3824	1931
3825	185
3826	87
3826	1547
3826	4633
3827	4215
3828	193
3828	2407
3828	4401
3829	2319
3830	138
3831	1469
3832	4970
3834	1881
3834	1923
3834	3352
3834	4263
3834	4632
3835	1037
3837	4585
3838	2880
3839	3952
3840	1606
3842	3132
3844	1054
3844	3648
3845	4496
3846	5328
3847	2739
3848	1275
3848	4366
3849	1882
3850	2827
3851	2863
3852	2434
3852	3267
3852	4916
3853	814
3855	700
3855	2773
3856	152
3856	5446
3858	5174
3859	3430
3860	115
3861	546
3862	3492
3863	173
3864	1824
3865	4269
3866	3869
3867	5131
3869	1124
3869	4658
3870	3922
3871	761
3871	4684
3871	5162
3872	3728
3873	726
3874	3087
3875	1199
3876	2343
3877	2513
3878	2197
3878	3039
3878	3726
3878	5538
3878	5698
3879	1476
3880	2787
3882	68
3883	554
3885	2011
3886	1292
3887	130
3889	5066
3890	2554
3891	2388
3891	2514
3892	439
3893	4890
3894	2969
3895	3388
3896	383
3897	304
3899	4091
3900	1239
3901	4746
3901	4929
3902	2810
3902	4775
3902	4823
3903	3212
3903	5342
3904	5282
3905	1686
3906	2772
3908	651
3909	4320
3910	661
3911	4949
3913	54
3914	4163
3915	966
3916	5044
3917	2331
3918	1066
3918	1798
3919	884
3919	3759
3920	1946
3921	5031
3922	3911
3922	4063
3923	104
3924	567
3924	3708
3926	4202
3927	393
3927	3676
3928	1404
3929	1027
3930	3147
3931	3396
3932	3361
3932	5996
3933	2583
3934	2614
3935	4806
3936	4158
3937	3315
3938	786
3938	4285
3938	4345
3939	1303
3939	2207
3939	2944
3939	4595
3941	1270
3941	4128
3942	4165
3944	2940
3945	5194
3946	1346
3947	4867
3948	3006
3949	3276
3950	3461
3951	3505
3952	2176
3953	372
3954	4524
3954	5265
3955	228
3955	4947
3956	4043
3957	99
3957	122
3958	363
3958	2435
3958	4239
3958	5228
3959	4464
3960	4758
3961	1733
3962	4476
3963	2315
3963	4843
3964	1928
3965	1719
3965	3048
3966	1254
3967	1784
3968	3632
3969	2686
3971	241
3972	2316
3973	5053
3974	573
3976	5108
3977	5719
3978	1002
3978	1195
3978	3156
3978	3452
3978	4698
3979	4932
3980	3655
3981	1656
3982	684
3982	3856
3983	3923
3983	4682
3984	486
3984	1043
3985	1620
3986	957
3987	2022
3987	3887
3988	4753
3989	2994
3990	2442
3991	3095
3992	628
3992	3747
3992	4521
3992	5816
3993	1260
3993	1286
3994	279
3995	1116
3995	1502
3995	5156
3996	474
3996	1529
3996	3171
3997	480
3998	4088
3999	779
4000	3636
4001	676
4001	2151
4002	114
4002	4195
4003	2641
4004	2496
4005	3614
4006	4372
4007	804
4007	1819
4007	3119
4007	4238
4007	5549
4008	1290
4009	2064
4010	2033
4011	2694
4012	229
4013	2534
4014	236
4015	868
4015	2752
4016	1664
4017	4995
4018	1049
4019	2018
4019	2050
4019	3213
4020	2902
4022	4668
4023	473
4023	3539
4024	5120
4025	1921
4026	316
4028	1036
4029	622
4030	338
4031	2535
4032	1010
4033	3994
4034	3426
4035	293
4036	1061
4037	3778
4038	1250
4039	1685
4041	3464
4042	849
4043	1521
4044	1855
4044	4443
4045	352
4046	3110
4047	160
4048	3920
4049	1638
4050	2646
4052	258
4053	2003
4055	4155
4056	1693
4057	823
4058	1509
4058	2964
4058	4714
4059	1308
4059	4472
4060	3471
4062	1814
4065	3398
4066	1212
4066	1429
4066	2912
4067	3484
4069	765
4071	2784
4072	1362
4073	3766
4073	4181
4073	5300
4074	1064
4075	1353
4076	862
4077	5181
4078	2933
4078	5221
4079	2299
4080	291
4081	2208
4081	4230
4082	254
4082	3211
4082	4164
4082	5880
4083	4073
4084	829
4084	1800
4084	5369
4084	5453
4084	5726
4085	3022
4086	489
4087	4135
4088	4586
4090	1091
4091	1310
4091	3015
4091	3323
4092	1852
4093	278
4094	3617
4095	266
4096	3399
4096	5169
4097	2193
4098	4299
4099	4206
4100	4333
4101	4233
4101	4863
4102	958
4103	2555
4103	3801
4104	4194
4105	2889
4106	3608
4106	3685
4106	4508
4107	584
4107	4209
4107	4774
4108	1893
4109	1860
4111	1985
4112	360
4112	2642
4112	2675
4112	3799
4114	3931
4114	5524
4114	5546
4114	5725
4114	5918
4114	6015
4115	731
4115	1774
4115	4278
4116	3894
4117	4673
4117	6054
4118	656
4118	5399
4119	4200
4120	487
4121	1433
4123	5336
4124	1584
4125	3865
4126	4718
4127	3277
4128	1317
4130	3698
4131	1780
4132	647
4132	1376
4132	5603
4132	5751
4133	4248
4134	1641
4134	3526
4134	4117
4134	4558
4134	5931
4135	144
4135	4028
4135	4400
4135	4842
4136	208
4138	801
4139	4931
4141	2234
4142	4528
4143	4421
4144	788
4144	1944
4144	3229
4144	4690
4145	998
4146	4089
4147	728
4148	2047
4149	4350
4150	1549
4150	4915
4150	6040
4151	478
4152	4963
4154	3561
4155	1313
4155	3155
4155	5552
4156	4677
4157	1082
4158	1965
4159	2172
4160	2881
4161	1659
4164	3949
4165	2256
4166	1933
4167	60
4168	2921
4169	2854
4170	950
4170	2468
4170	4468
4171	3154
4172	1293
4172	2839
4172	4640
4173	1233
4173	5052
4174	2462
4175	3675
4176	4207
4176	5308
4177	4444
4178	366
4178	1604
4179	246
4179	683
4179	2188
4179	3391
4180	4579
4181	610
4182	1139
4183	1514
4184	822
4186	1820
4187	3624
4188	4941
4189	1868
4190	5478
4191	4742
4192	1416
4193	197
4193	4477
4194	2030
4195	3881
4196	2356
4196	3271
4196	5579
4197	356
4198	2140
4199	1340
4201	110
4202	2046
4203	459
4204	4597
4206	337
4207	373
4208	2318
4209	1176
4210	3192
4211	1025
4212	3770
4213	323
4213	1112
4214	4340
4215	1870
4215	4399
4216	413
4217	3700
4218	207
4219	322
4219	909
4219	1328
4219	5138
4220	3431
4221	3488
4222	736
4223	565
4223	3079
4223	3317
4223	5364
4223	5376
4223	5408
4223	5420
4223	5425
4223	5429
4223	5470
4223	5479
4223	5498
4223	5501
4223	5551
4223	5560
4223	5654
4223	5664
4223	5690
4223	5728
4223	5773
4223	5798
4223	5800
4223	5825
4223	5835
4223	5849
4223	5882
4223	5968
4223	6072
4223	6079
4223	6123
4223	6150
4223	6152
4223	6166
4224	558
4224	926
4224	4424
4225	2216
4226	2647
4227	750
4228	994
4229	5223
4230	2710
4230	4305
4232	4169
4233	3311
4234	4130
4235	2173
4236	1034
4237	2101
4237	2888
4237	3401
4237	4362
4238	2464
4239	1044
4241	328
4241	2871
4242	354
4242	4053
4242	5520
4243	371
4244	697
4245	2887
4246	3038
4247	4439
4249	1910
4249	5293
4250	1058
4251	1467
4251	1793
4251	4433
4252	2931
4253	2627
4254	98
4255	2567
4255	3351
4256	1734
4256	4150
4256	4765
4258	3832
4259	1123
4259	2433
4260	4295
4261	3170
4261	3692
4262	469
4262	1612
4262	1652
4262	3044
4262	3456
4263	485
4264	3758
4264	4060
4264	4338
4265	3718
4266	665
4266	1596
4266	2984
4267	48
4267	2239
4268	4289
4270	1856
4271	50
4271	1235
4272	703
4273	3460
4274	181
4275	1621
4275	3410
4276	3247
4277	2252
4278	3201
4279	3274
4280	1676
4280	2375
4281	2067
4282	2989
4282	3455
4283	124
4284	1699
4285	256
4286	4298
4287	1484
4288	1724
4289	5092
4290	2756
4291	1478
4291	4641
4292	4529
4294	943
4295	3305
4297	3347
4299	388
4300	1869
4301	1874
4302	2815
4303	1636
4304	1323
4305	4070
4306	2967
4307	2399
4308	1246
4309	2329
4309	3104
4310	1541
4310	3963
4311	4018
4312	853
4313	1942
4314	4510
4315	4773
4317	4009
4318	1673
4319	2430
4320	5302
4321	3436
4322	456
4322	985
4322	1562
4322	2219
4323	2925
4324	1802
4325	2131
4327	770
4328	874
4328	1297
4328	1326
4328	2830
4329	2492
4331	2971
4331	3508
4331	4838
4332	3415
4333	2141
4334	148
4335	412
4336	3210
4337	789
4338	3369
4339	3842
4340	649
4340	1318
4340	4982
4341	2184
4341	2321
4342	4638
4343	4650
4344	614
4344	3719
4345	3710
4346	4589
4346	5238
4347	4548
4348	242
4348	3826
4349	2524
4350	2222
4351	1388
4353	3640
4354	2397
4354	3730
4354	4453
4354	5326
4354	5822
4355	4606
4356	4470
4357	1170
4357	2109
4357	4458
4357	4713
4358	3965
4359	1511
4360	5146
4362	932
4362	942
4362	2504
4363	5183
4363	5967
4364	3496
4365	1556
4366	19
4367	977
4368	2449
4370	2146
4371	3324
4372	188
4372	1508
4372	1918
4372	4112
4372	5831
4373	4047
4374	1499
4374	3204
4375	3354
4376	1033
4376	1631
4377	3205
4378	2497
4379	4344
4380	821
4380	2185
4380	2557
4380	3495
4381	4461
4382	1993
4384	1831
4384	2682
4384	2988
4385	1545
4386	4203
4387	1114
4387	3578
4388	1576
4389	189
4390	3149
4391	2281
4392	3538
4392	3945
4392	4409
4392	5349
4394	1343
4395	686
4396	449
4400	2883
4401	627
4402	1558
4402	3386
4402	5112
4403	1760
4404	2261
4404	2779
4404	3458
4405	2907
4406	235
4406	5012
4407	863
4408	4058
4409	285
4410	4720
4411	4953
4412	1658
4412	5508
4413	2352
4413	3940
4413	3946
4413	6140
4414	902
4415	5590
4416	5975
4417	5920
4418	5553
4419	5994
4420	5935
4422	5709
4423	5730
4424	6077
4425	6134
4426	5362
4427	5466
4427	5496
4427	5666
4427	5961
4427	5963
4428	5975
4429	5628
4430	5699
4431	5955
4431	5966
4432	5626
4433	5481
4433	6050
4434	5484
4435	5553
4436	5979
4437	5975
4438	5723
4439	5975
4440	5371
4440	5430
4440	5564
4440	5818
4440	6074
4441	5629
4443	5626
4444	6163
4445	5623
4446	5889
4447	5465
4448	5975
4449	5975
4450	6010
4451	5758
4452	6131
4453	6131
4454	5975
4455	5553
4456	5626
4457	5411
4457	5443
4457	5596
4457	5714
4457	5814
4457	5838
4457	5938
4457	6069
4457	6093
4458	5428
4460	5975
4461	5897
4462	6165
4463	5975
4464	5975
4465	6131
4466	5591
4466	6003
4467	5477
4468	6164
4469	5981
4470	5975
4471	5975
4472	5673
4473	5975
4474	5851
4475	5897
4476	5653
4477	6042
4478	5833
4479	5750
4479	6070
4480	5874
4481	5736
4482	5975
4483	5975
4485	5628
4486	5534
4487	5649
4488	5628
4488	5736
4489	5975
4490	6083
4491	5761
4491	5830
4491	5887
4491	5974
4491	6146
4492	5553
4494	5899
4495	6038
4496	5595
4497	5753
4498	5975
4499	5975
4500	5716
4501	6055
4502	5975
4503	5975
4504	5404
4504	5555
4504	5681
4504	5776
4504	5777
4505	5444
4506	5975
4507	5628
4508	5975
4508	6032
4509	5554
4511	6131
4512	5553
4513	6066
4514	5881
4515	6144
4516	6131
4517	6099
4518	5975
4519	5975
4520	5500
4521	5860
4522	5758
4523	5634
4524	5975
4525	5499
4526	5992
4527	5736
4528	5975
4529	6084
4530	6044
4530	6061
4531	5975
4532	5437
4532	5646
4533	5736
4534	5541
4534	5948
4534	6111
4535	5975
4536	5626
4537	5626
4538	5473
4539	5553
4540	5412
4541	5591
4541	5909
4541	6003
4542	5975
4543	5626
4544	5555
4545	6020
4546	5847
4547	5975
4548	6131
4549	5819
4550	5606
4551	5979
4552	5628
4553	6131
4555	5553
4556	5374
4557	5628
4558	5905
4559	6078
4560	6131
4561	5553
4562	5628
4563	5626
4564	5975
4565	5628
4566	5859
4567	6109
4568	5736
4569	6157
4570	5468
4571	5590
4572	5772
4572	6116
4573	5553
4574	5374
4575	5828
4576	5925
4576	5986
4577	5811
4578	5553
4580	5722
4581	5553
4582	5665
4583	5975
4584	5457
4585	5467
4586	5610
4588	5430
4588	5564
4588	5720
4588	5801
4588	5818
4588	5827
4588	6068
4588	6074
4589	5975
4590	6131
4591	5553
4592	5573
4593	5553
4594	5355
4595	5396
4595	5398
4596	5649
4597	5975
4598	5975
4599	5553
4600	5786
4600	5975
4600	6032
4601	6131
4602	6131
4603	5724
4604	5975
4605	5975
4606	5975
4607	6098
4609	5434
4610	5492
4611	6089
4612	5975
4613	5688
4614	5727
4615	5788
4616	5553
4617	6164
4618	6131
4619	5975
4620	5553
4621	5975
4622	5759
4623	5605
4623	5888
4624	5626
4625	5638
4626	5902
4627	5388
4628	5600
4629	5586
4630	5441
4631	5553
4632	6010
4633	5947
4634	5374
4635	6095
4636	6131
4637	5374
4638	5452
4639	5495
4639	5670
4639	5837
4640	5483
4640	5672
4640	5861
4641	6062
4642	6131
4643	5975
4644	5975
4645	5711
4646	5736
4647	5901
4649	5553
4650	6131
4651	5514
4652	5553
4653	5553
4654	6147
4655	5372
4656	5856
4657	5975
4658	5963
4659	5975
4660	5711
4660	6060
4661	5567
4662	5553
4663	5521
4664	5425
4664	5429
4664	5479
4664	5498
4664	5728
4664	5849
4664	5968
4664	6079
4665	5815
4666	5553
4667	5553
4668	6113
4669	5870
4671	6141
4672	5969
4673	5374
4674	5736
4675	5374
4676	5575
4677	6147
4678	5997
4679	6131
4680	5975
4681	5553
4682	5975
4683	6131
4684	5455
4684	5695
4684	5777
4684	5866
4685	5736
4686	5628
4687	5553
4688	5821
4689	5657
4690	6110
4691	5975
4692	5626
4693	5975
4694	5758
4695	6131
4696	5709
4697	5553
4698	5383
4699	5374
4700	5619
4701	5872
4702	5628
4703	5392
4704	6156
4705	5975
4706	5839
4707	5626
4709	5507
4710	5736
4711	5534
4712	5395
4713	5553
4714	5553
4715	5852
4716	5367
4717	5736
4718	5691
4719	6131
4720	5975
4721	5990
4722	5507
4722	6028
4723	6058
4724	6086
4725	5916
4726	5536
4727	5553
4728	6090
4729	5608
4729	5631
4730	5402
4731	5379
4732	5374
4733	5391
4733	6025
4734	5553
4735	5958
4736	5975
4737	5975
4738	5553
4739	6047
4740	5374
4741	5736
4742	6138
4743	5741
4744	5975
4745	5830
4746	5883
4747	5346
4748	5975
4749	5774
4750	5469
4750	5658
4752	5975
4753	5553
4754	6131
4755	5553
4757	5628
4758	6101
4759	5449
4760	5802
4761	6131
4762	5975
4763	5975
4764	6131
4765	6092
4767	6039
4768	5421
4768	5912
4770	5984
4771	5897
4772	6131
4773	5628
4774	5709
4775	5497
4775	5585
4775	5974
4776	6006
4777	6131
4778	5390
4780	5553
4781	5897
4782	5459
4782	5910
4782	6080
4782	6125
4783	5510
4784	6131
4785	5898
4786	5984
4787	6094
4789	5951
4790	5374
4791	5890
4792	5628
4793	5456
4794	5575
4795	6013
4796	6087
4797	5975
4799	5581
4800	5685
4800	5752
4800	6112
4801	5975
4802	6131
4803	5975
4804	5389
4805	5839
4806	6131
4807	5374
4808	5628
4809	5975
4810	5704
4812	5823
4813	5803
4814	5960
4815	5553
4816	6131
4817	5385
4819	5628
4820	5699
4821	5607
4822	5374
4824	5975
4825	6131
4826	5599
4827	6013
4828	5430
4828	5564
4828	5818
4828	5973
4828	6068
4828	6074
4832	6099
4834	6115
4835	5529
4835	5749
4835	6117
4836	5930
4837	5553
4838	6091
4839	5766
4841	6060
4842	5947
4843	5775
4844	5589
4845	6014
4847	6037
4848	5894
4850	5975
4851	6164
4852	5486
4853	5509
4854	5374
4856	6131
4857	5736
4858	5718
4859	5975
4860	5594
4860	5708
4860	5880
4861	5604
4862	6162
4863	5975
4864	5553
4865	5450
4865	5661
4865	5981
4866	6011
4867	5565
4868	5897
4869	5975
4870	5810
4872	5788
4873	5662
4874	5628
4875	5553
4876	5846
4877	5553
4878	5360
4878	5544
4879	5462
4880	6131
4881	5736
4882	5578
4883	5815
4884	5628
4885	5373
4886	6131
4887	5875
4888	5406
4888	5440
4888	5507
4888	5545
4888	5561
4888	5562
4888	5630
4888	5632
4888	5637
4888	5682
4888	5803
4888	5850
4888	5892
4888	5923
4888	6004
4888	6136
4889	5784
4890	5434
4890	5536
4890	5570
4890	5649
4890	5699
4890	6131
4890	6161
4891	5598
4892	6131
4893	5975
4894	5536
4895	5386
4896	5374
4897	5840
4898	6164
4899	6034
4899	6170
4900	5561
4900	5626
4900	5791
4900	5815
4900	5853
4900	5933
4900	5977
4900	5989
4900	6063
4901	6131
4902	5707
4903	5954
4905	6131
4906	5464
4906	5602
4906	6005
4907	5975
4908	6034
4909	6121
4910	5553
4911	5788
4912	5975
4913	6131
4914	5817
4915	6114
4916	5553
4917	5553
4918	5975
4919	6107
4920	5553
4921	5804
4922	5445
4922	6139
4923	6131
4924	6099
4925	5809
4926	5743
4927	5601
4928	5808
4929	5736
4930	6016
4931	5975
4932	5527
4932	5609
4933	6131
4934	5347
4935	5628
4936	5628
4936	5736
4937	5384
4938	5553
4940	6056
4941	6058
4942	5652
4943	5473
4944	5626
4944	5815
4945	5553
4946	5975
4948	5748
4949	5553
4950	5552
4951	5975
4952	5553
4953	5962
4954	6131
4956	5553
4957	6041
4958	5536
4958	5570
4958	5649
4958	5699
4958	6131
4958	6161
4959	5628
4960	5412
4962	6010
4963	5936
4964	5975
4965	5975
4966	5975
4967	5949
4968	5553
4970	5702
4971	5678
4972	5598
4973	5628
4974	5778
4974	5964
4974	6137
4975	5975
4976	5975
4977	6131
4978	5432
4979	5502
4980	5468
4981	5975
4982	5374
4983	5626
4984	5647
4985	5770
4986	6131
4987	5764
4988	5975
4989	5628
4990	5614
4991	5626
4992	6131
4993	5674
4994	5975
4995	5645
4997	5774
4998	5955
4999	5553
5000	5553
5001	6131
5002	5677
5003	5799
5004	5553
5005	5550
5005	5648
5005	5946
5005	5982
5006	5377
5007	5448
5008	5975
5009	5924
5010	5626
5011	5374
5012	5628
5013	6158
5014	5352
5015	5553
5016	5942
5017	5548
5018	5627
5019	6108
5020	5553
5021	6022
5022	5858
5023	5532
5024	5975
5025	6164
5026	5419
5027	6131
5028	6131
5029	5732
5030	5829
5031	5736
5032	6031
5033	5975
5034	5680
5035	5374
5036	5915
5037	5975
5038	6021
5039	6131
5040	5945
5041	5947
5042	5566
5042	5616
5042	5985
5043	5975
5044	5876
5045	5643
5046	5713
5046	5940
5047	5976
5048	5651
5049	6035
5050	5796
5051	5447
5052	6133
5053	5975
5054	5628
5055	5553
5056	5721
5057	5975
5058	5417
5059	5611
5060	5628
5061	5919
5062	5747
5063	5438
5063	5893
5063	6167
5064	5944
5065	5911
5066	6096
5067	5590
5067	6099
5068	6131
5069	5442
5070	5794
5071	5975
5072	5553
5073	5628
5074	5842
5076	5839
5077	6018
5078	5618
5078	5642
5078	5857
5078	6053
5078	6155
5079	5926
5080	5481
5081	5975
5082	5701
5082	5807
5082	5867
5082	6100
5082	6135
5082	6170
5084	5975
5086	5374
5087	5830
5088	6131
5089	5553
5090	6060
5091	5975
5092	5975
5093	5937
5094	5628
5095	5522
5096	5628
5097	6154
5098	5601
5098	5944
5099	5975
5101	5500
5102	5951
5103	5975
5104	6120
5105	5952
5106	5947
5108	6131
5109	6132
5110	5610
5111	5553
5112	5711
5113	5721
5115	5481
5116	5553
5117	5975
5118	5953
5119	5553
5120	5955
5121	5786
5122	5566
5122	5616
5122	5985
5123	5628
5124	5374
5125	5921
5125	6102
5126	5975
5127	5587
5128	5941
5130	6164
5131	5975
5132	5786
5133	6131
5134	5975
5135	5689
5136	5975
5137	5843
5138	5545
5139	5762
5140	6131
5141	5628
5142	5553
5143	6131
5144	5975
5145	6122
5146	5736
5147	5374
5148	5626
5149	6082
5150	5975
5152	6160
5153	5975
5154	5975
5155	5531
5156	5439
5157	5553
5158	5628
5159	6131
5160	5374
5161	5532
5161	5569
5161	5663
5161	5782
5161	6019
5161	6057
5162	5975
5163	5864
