1117	49
1117	55
1117	58
1117	81
1117	94
1117	96
1117	131
1117	135
1117	136
1117	142
1117	144
1117	155
1117	159
1117	167
1117	169
1117	170
1117	174
1117	177
1117	179
1117	183
1117	195
1117	202
1117	204
1117	205
1117	216
1117	217
1117	224
1117	226
1117	234
1117	245
1117	246
1117	251
1117	252
1117	273
1117	278
1117	289
1117	300
1117	309
1117	313
1117	314
1117	327
1117	328
1117	339
1117	345
1117	363
1117	370
1117	373
1117	389
1117	399
1117	404
1117	405
1117	409
1117	411
1117	413
1117	414
1117	417
1117	420
1117	438
1117	441
1117	444
1117	446
1117	460
1117	478
1117	484
1117	485
1117	493
1117	496
1117	823
1117	833
1117	854
1118	103
1118	111
1119	28
1119	402
1120	336
1121	478
1121	729
1121	739
1121	757
1121	772
1122	85
1123	273
1124	158
1125	22
1125	33
1125	85
1125	101
1125	273
1125	346
1125	363
1126	115
1127	92
1127	226
1127	247
1127	307
1127	407
1127	423
1127	439
1127	444
1127	941
1127	944
1128	253
1129	273
1130	68
1131	171
1132	135
1133	478
1134	88
1134	470
1135	419
1136	226
1137	402
1137	441
1138	122
1139	346
1140	68
1140	85
1140	111
1140	152
1140	160
1140	226
1140	233
1140	248
1140	288
1140	306
1140	330
1140	383
1140	439
1140	444
1140	481
1140	482
1141	351
1141	482
1142	190
1142	268
1142	283
1142	361
1142	369
1142	433
1142	439
1142	442
1142	444
1143	22
1143	248
1143	278
1143	309
1143	478
1144	226
1145	265
1146	156
1146	168
1146	252
1146	269
1146	300
1146	437
1147	23
1147	254
1147	296
1147	484
1147	496
1148	154
1149	74
1149	206
1149	240
1149	373
1149	391
1149	445
1149	476
1150	92
1150	101
1150	108
1150	190
1150	233
1150	268
1150	383
1150	407
1150	423
1150	439
1150	444
1150	496
1150	941
1151	108
1151	233
1151	247
1151	301
1151	369
1151	376
1151	383
1151	395
1151	397
1151	429
1151	481
1151	486
1152	204
1153	108
1154	22
1154	58
1154	71
1154	75
1154	176
1154	297
1154	307
1154	404
1154	423
1154	436
1154	475
1155	202
1156	301
1156	807
1157	159
1158	323
1159	265
1160	135
1161	168
1162	339
1163	349
1164	232
1165	483
1166	327
1167	354
1168	403
1169	238
1170	27
1171	37
1171	85
1171	216
1171	226
1171	306
1171	309
1171	322
1171	397
1171	423
1171	424
1171	486
1171	496
1172	159
1172	214
1172	228
1172	257
1172	300
1172	415
1172	471
1173	363
1174	37
1174	49
1174	81
1174	216
1174	250
1174	279
1174	417
1174	496
1175	74
1175	75
1175	121
1175	123
1175	146
1175	176
1175	178
1175	241
1175	339
1175	445
1175	457
1175	477
1176	222
1177	417
1178	85
1178	226
1178	311
1178	397
1178	429
1178	486
1178	807
1179	233
1180	5
1180	7
1180	16
1180	17
1180	18
1180	22
1180	27
1180	28
1180	29
1180	30
1180	33
1180	37
1180	40
1180	41
1180	43
1180	44
1180	46
1180	48
1180	59
1180	61
1180	62
1180	64
1180	71
1180	74
1180	76
1180	83
1180	84
1180	92
1180	93
1180	97
1180	99
1180	101
1180	107
1180	108
1180	114
1180	115
1180	117
1180	119
1180	120
1180	123
1180	125
1180	127
1180	128
1180	130
1180	131
1180	135
1180	136
1180	139
1180	140
1180	141
1180	142
1180	143
1180	144
1180	148
1180	152
1180	153
1180	154
1180	155
1180	158
1180	159
1180	162
1180	164
1180	165
1180	167
1180	170
1180	173
1180	174
1180	177
1180	179
1180	187
1180	188
1180	190
1180	191
1180	192
1180	193
1180	195
1180	196
1180	198
1180	200
1180	202
1180	204
1180	205
1180	207
1180	211
1180	212
1180	215
1180	216
1180	222
1180	223
1180	224
1180	229
1180	231
1180	232
1180	233
1180	234
1180	236
1180	237
1180	238
1180	241
1180	242
1180	243
1180	245
1180	246
1180	247
1180	256
1180	261
1180	266
1180	267
1180	268
1180	269
1180	273
1180	282
1180	291
1180	295
1180	298
1180	299
1180	300
1180	301
1180	307
1180	309
1180	311
1180	313
1180	315
1180	316
1180	319
1180	325
1180	326
1180	327
1180	328
1180	331
1180	333
1180	334
1180	341
1180	343
1180	345
1180	346
1180	349
1180	356
1180	361
1180	363
1180	364
1180	367
1180	369
1180	370
1180	371
1180	373
1180	376
1180	379
1180	380
1180	381
1180	389
1180	392
1180	393
1180	395
1180	396
1180	397
1180	402
1180	404
1180	405
1180	406
1180	409
1180	411
1180	412
1180	413
1180	415
1180	417
1180	420
1180	423
1180	425
1180	427
1180	428
1180	433
1180	435
1180	436
1180	437
1180	438
1180	439
1180	441
1180	442
1180	443
1180	444
1180	445
1180	446
1180	447
1180	452
1180	455
1180	464
1180	465
1180	466
1180	469
1180	471
1180	473
1180	481
1180	482
1180	484
1180	485
1180	486
1180	488
1180	489
1180	491
1180	494
1180	495
1180	496
1180	507
1180	807
1180	809
1180	883
1181	205
1182	231
1182	396
1183	151
1183	381
1184	325
1185	366
1186	352
1187	195
1188	221
1188	252
1188	273
1188	277
1188	313
1188	346
1188	368
1188	413
1189	265
1190	301
1190	439
1191	428
1192	138
1193	330
1194	53
1195	237
1196	381
1197	435
1198	228
1198	668
1198	685
1199	230
1200	467
1201	42
1202	37
1202	49
1202	216
1202	417
1202	446
1202	470
1202	496
1203	381
1204	49
1204	157
1205	418
1206	323
1207	493
1208	37
1208	216
1208	496
1209	283
1210	446
1211	32
1211	510
1211	511
1211	516
1211	517
1211	519
1211	520
1211	521
1211	527
1211	528
1211	530
1211	532
1211	535
1211	539
1211	540
1211	541
1211	542
1211	543
1211	547
1211	550
1211	552
1211	553
1211	557
1211	561
1211	582
1211	583
1211	587
1211	589
1211	594
1211	595
1211	597
1211	598
1211	599
1212	364
1213	329
1214	418
1215	181
1216	141
1217	85
1218	419
1219	268
1220	23
1220	27
1220	37
1220	55
1220	169
1220	183
1220	216
1220	224
1220	309
1220	317
1220	327
1220	366
1220	373
1220	438
1220	460
1220	484
1220	496
1221	152
1221	158
1221	247
1221	268
1221	301
1221	306
1221	311
1221	330
1221	369
1221	397
1221	418
1221	481
1221	486
1222	351
1222	433
1222	482
1223	31
1224	226
1225	54
1226	267
1227	414
1228	21
1229	2
1229	26
1229	73
1229	250
1229	279
1229	359
1229	507
1229	584
1230	418
1231	230
1232	155
1232	258
1233	22
1233	214
1233	370
1234	226
1235	441
1235	446
1236	22
1237	76
1238	74
1238	445
1239	470
1240	423
1241	92
1241	174
1241	217
1241	268
1241	275
1241	330
1241	418
1242	135
1242	224
1242	251
1243	176
1244	369
1245	446
1246	125
1247	54
1248	28
1248	67
1248	107
1248	398
1248	441
1249	468
1250	140
1251	92
1252	157
1253	2
1253	26
1253	32
1253	34
1253	73
1253	250
1253	279
1253	359
1253	507
1253	584
1254	373
1255	371
1256	289
1257	429
1258	29
1258	94
1258	167
1258	174
1258	192
1258	238
1258	247
1258	268
1258	353
1258	369
1258	418
1258	423
1258	439
1258	442
1259	28
1260	170
1261	271
1262	85
1263	328
1263	409
1264	51
1265	429
1266	248
1267	360
1268	71
1269	289
1270	429
1271	51
1272	115
1273	75
1273	176
1274	441
1275	444
1276	361
1277	330
1278	403
1279	71
1279	85
1279	238
1279	250
1279	265
1279	279
1279	301
1279	383
1279	407
1279	429
1279	486
1280	470
1281	217
1282	49
1283	17
1283	202
1284	174
1284	399
1285	341
1286	85
1286	226
1286	397
1286	486
1287	373
1288	198
1289	219
1290	350
1291	114
1291	148
1291	164
1291	211
1291	466
1291	818
1291	887
1292	313
1292	351
1292	437
1292	484
1293	26
1294	301
1294	807
1295	42
1296	301
1297	267
1298	248
1299	108
1300	150
1301	37
1301	68
1301	92
1301	108
1301	216
1301	233
1301	238
1301	309
1301	317
1301	322
1301	353
1301	383
1301	397
1301	429
1301	481
1301	486
1301	496
1302	144
1302	554
1302	591
1302	701
1302	820
1302	821
1302	822
1302	825
1302	826
1302	827
1302	828
1302	829
1302	830
1302	831
1302	832
1302	834
1302	835
1302	836
1302	838
1302	839
1302	840
1302	841
1302	842
1302	843
1302	844
1302	845
1302	846
1302	847
1302	849
1302	850
1302	851
1302	852
1302	853
1302	855
1302	856
1302	857
1302	858
1302	859
1302	860
1302	861
1302	862
1302	863
1302	865
1302	866
1302	867
1302	869
1302	870
1302	871
1302	872
1302	873
1302	874
1302	875
1302	876
1302	877
1302	878
1302	879
1302	881
1302	884
1302	885
1302	886
1302	888
1302	889
1302	890
1302	891
1302	893
1302	894
1302	895
1302	896
1302	897
1302	898
1302	899
1302	901
1302	904
1302	905
1302	906
1302	907
1302	909
1302	910
1302	911
1302	912
1302	914
1302	915
1302	916
1302	917
1303	32
1304	7
1304	14
1304	15
1304	16
1304	17
1304	18
1304	22
1304	27
1304	28
1304	29
1304	30
1304	33
1304	37
1304	39
1304	40
1304	41
1304	43
1304	46
1304	48
1304	49
1304	51
1304	55
1304	58
1304	59
1304	61
1304	62
1304	64
1304	66
1304	67
1304	68
1304	71
1304	75
1304	76
1304	81
1304	83
1304	84
1304	92
1304	94
1304	96
1304	97
1304	99
1304	101
1304	102
1304	107
1304	108
1304	112
1304	114
1304	115
1304	116
1304	117
1304	119
1304	120
1304	123
1304	125
1304	127
1304	128
1304	130
1304	131
1304	134
1304	135
1304	136
1304	138
1304	139
1304	140
1304	141
1304	142
1304	143
1304	144
1304	145
1304	147
1304	148
1304	152
1304	153
1304	154
1304	155
1304	156
1304	158
1304	159
1304	161
1304	162
1304	164
1304	165
1304	166
1304	167
1304	168
1304	169
1304	170
1304	171
1304	173
1304	174
1304	175
1304	176
1304	177
1304	178
1304	179
1304	181
1304	183
1304	185
1304	187
1304	188
1304	190
1304	191
1304	192
1304	193
1304	195
1304	196
1304	198
1304	200
1304	201
1304	202
1304	204
1304	205
1304	207
1304	211
1304	212
1304	214
1304	215
1304	216
1304	217
1304	219
1304	221
1304	222
1304	223
1304	224
1304	226
1304	228
1304	229
1304	231
1304	232
1304	233
1304	234
1304	236
1304	237
1304	238
1304	239
1304	240
1304	241
1304	242
1304	243
1304	245
1304	246
1304	247
1304	248
1304	251
1304	252
1304	258
1304	260
1304	261
1304	266
1304	268
1304	272
1304	273
1304	275
1304	278
1304	282
1304	287
1304	288
1304	289
1304	291
1304	293
1304	295
1304	297
1304	298
1304	299
1304	300
1304	301
1304	306
1304	307
1304	309
1304	310
1304	311
1304	313
1304	314
1304	315
1304	316
1304	317
1304	319
1304	325
1304	326
1304	327
1304	328
1304	331
1304	333
1304	334
1304	336
1304	339
1304	341
1304	343
1304	345
1304	346
1304	347
1304	349
1304	351
1304	355
1304	356
1304	361
1304	363
1304	364
1304	366
1304	367
1304	368
1304	369
1304	370
1304	371
1304	373
1304	376
1304	379
1304	381
1304	383
1304	384
1304	389
1304	392
1304	393
1304	395
1304	396
1304	397
1304	398
1304	399
1304	402
1304	404
1304	405
1304	406
1304	408
1304	409
1304	411
1304	412
1304	413
1304	414
1304	415
1304	417
1304	418
1304	420
1304	421
1304	422
1304	423
1304	425
1304	426
1304	427
1304	428
1304	429
1304	430
1304	433
1304	435
1304	436
1304	437
1304	438
1304	439
1304	441
1304	442
1304	443
1304	444
1304	446
1304	447
1304	452
1304	455
1304	457
1304	460
1304	464
1304	465
1304	466
1304	467
1304	471
1304	473
1304	477
1304	478
1304	480
1304	481
1304	482
1304	483
1304	484
1304	485
1304	486
1304	487
1304	488
1304	489
1304	491
1304	493
1304	494
1304	496
1304	497
1304	498
1304	507
1304	807
1304	809
1304	823
1304	833
1304	854
1304	883
1305	24
1305	47
1306	417
1307	21
1308	252
1309	190
1309	268
1309	397
1309	423
1309	486
1310	464
1311	299
1312	22
1312	37
1312	68
1312	71
1312	85
1312	88
1312	92
1312	101
1312	108
1312	204
1312	216
1312	226
1312	231
1312	233
1312	238
1312	243
1312	247
1312	265
1312	272
1312	283
1312	301
1312	307
1312	309
1312	317
1312	322
1312	353
1312	369
1312	371
1312	376
1312	381
1312	383
1312	397
1312	407
1312	423
1312	429
1312	439
1312	444
1312	481
1312	486
1312	496
1312	807
1313	408
1314	92
1315	383
1316	32
1317	192
1318	88
1319	412
1320	85
1321	135
1322	24
1322	47
1323	63
1324	466
1325	181
1326	105
1327	103
1327	111
1328	85
1329	19
1330	310
1330	493
1331	398
1332	18
1333	22
1333	214
1334	28
1334	40
1334	71
1334	106
1334	117
1334	153
1334	207
1334	280
1334	300
1334	305
1334	370
1334	373
1334	431
1334	437
1334	442
1334	451
1334	461
1334	470
1334	491
1335	55
1335	420
1336	37
1336	68
1336	85
1336	88
1336	92
1336	108
1336	216
1336	226
1336	233
1336	238
1336	247
1336	301
1336	309
1336	322
1336	353
1336	369
1336	371
1336	383
1336	397
1336	429
1336	439
1336	481
1336	486
1336	496
1336	807
1337	431
1338	451
1339	5
1340	9
1341	123
1342	29
1342	167
1343	32
1343	322
1344	360
1345	305
1346	209
1347	40
1348	68
1348	92
1348	108
1348	133
1348	233
1348	238
1348	247
1348	255
1348	301
1348	309
1348	317
1348	353
1348	369
1348	371
1348	376
1348	383
1348	397
1348	429
1348	434
1348	439
1348	481
1348	486
1348	492
1349	391
1350	376
1350	395
1351	81
1351	101
1351	280
1352	251
1352	366
1352	461
1353	260
1353	421
1354	318
1355	138
1356	22
1357	196
1358	27
1359	360
1360	283
1361	194
1362	160
1362	460
1363	8
1363	26
1363	31
1363	454
1364	193
1364	204
1364	272
1365	219
1366	361
1367	92
1367	424
1367	435
1368	220
1369	160
1370	156
1371	165
1372	237
1373	71
1373	405
1374	103
1374	111
1375	347
1376	21
1376	52
1376	390
1377	221
1377	252
1377	273
1377	313
1377	346
1377	368
1377	413
1378	230
1379	71
1379	226
1379	254
1379	265
1379	296
1379	370
1379	407
1380	270
1381	85
1381	226
1381	233
1381	301
1381	383
1381	397
1381	429
1381	481
1381	486
1382	223
1383	85
1383	226
1383	268
1383	317
1384	199
1385	22
1385	94
1385	96
1385	101
1385	108
1385	204
1385	231
1385	272
1385	429
1386	108
1387	431
1388	92
1388	108
1388	233
1388	238
1388	247
1388	317
1388	371
1388	376
1388	429
1388	481
1389	307
1390	495
1391	217
1391	418
1392	339
1393	283
1393	317
1394	319
1395	42
1396	414
1397	175
1398	196
1399	108
1399	247
1399	252
1399	418
1399	823
1399	833
1399	854
1400	414
1401	430
1402	243
1403	412
1404	243
1405	295
1406	6
1407	397
1407	486
1408	226
1409	408
1410	330
1411	323
1412	350
1412	372
1413	91
1414	71
1415	174
1416	478
1417	483
1417	493
1418	467
1419	238
1420	114
1421	480
1422	238
1422	383
1423	134
1424	480
1425	358
1426	84
1427	364
1428	255
1429	247
1430	418
1431	55
1432	24
1432	47
1433	273
1434	468
1435	49
1436	114
1436	148
1436	164
1436	211
1436	420
1436	466
1437	322
1438	278
1438	478
1439	394
1440	141
1441	68
1441	85
1441	108
1441	226
1441	233
1441	238
1441	247
1441	301
1441	306
1441	353
1441	376
1441	383
1441	397
1441	423
1441	429
1441	481
1441	486
1441	807
1442	406
1442	426
1443	25
1443	56
1443	120
1443	149
1443	221
1443	222
1443	232
1443	307
1443	331
1443	361
1443	364
1443	387
1443	389
1443	424
1443	430
1443	456
1443	471
1443	491
1444	97
1444	165
1444	251
1444	351
1444	428
1445	54
1446	445
1447	305
1448	174
1449	441
1449	446
1450	226
1450	484
1451	278
1452	242
1453	52
1453	390
1454	20
1454	37
1454	39
1454	71
1454	157
1454	190
1454	204
1454	216
1454	265
1454	305
1454	309
1454	322
1454	327
1454	361
1454	400
1454	406
1454	407
1454	496
1455	15
1455	600
1455	603
1455	609
1455	616
1455	617
1455	625
1455	627
1455	634
1455	637
1455	638
1455	653
1455	654
1455	658
1455	661
1455	667
1455	669
1455	670
1455	672
1455	673
1455	679
1455	685
1455	687
1455	689
1455	691
1455	697
1456	2
1456	26
1457	164
1458	198
1459	123
1460	125
1461	137
1461	160
1461	460
1462	414
1463	75
1463	176
1463	177
1463	424
1464	187
1464	191
1464	299
1464	500
1464	504
1464	507
1464	511
1464	512
1464	513
1464	514
1464	515
1464	516
1464	517
1464	518
1464	519
1464	520
1464	521
1464	528
1464	530
1464	532
1464	534
1464	535
1464	538
1464	539
1464	540
1464	541
1464	542
1464	543
1464	544
1464	545
1464	552
1464	556
1464	557
1464	558
1464	559
1464	560
1464	561
1464	562
1464	582
1464	583
1464	587
1464	589
1464	592
1464	595
1464	597
1464	598
1464	608
1464	696
1464	711
1464	712
1464	716
1464	717
1464	719
1464	720
1464	723
1464	725
1464	726
1464	729
1464	730
1464	731
1464	732
1464	733
1464	735
1464	739
1464	742
1464	748
1464	749
1464	753
1464	757
1464	762
1464	763
1464	765
1464	766
1464	767
1464	771
1464	772
1464	777
1464	778
1464	787
1464	788
1464	789
1464	790
1464	792
1464	793
1464	798
1464	806
1464	812
1464	817
1464	902
1465	397
1465	486
1466	230
1467	14
1468	27
1469	427
1470	252
1470	398
1471	371
1471	397
1472	287
1473	204
1474	289
1475	207
1476	226
1476	405
1476	406
1477	6
1478	293
1479	371
1480	179
1481	85
1481	92
1481	108
1481	226
1481	233
1481	268
1481	301
1481	369
1481	371
1481	383
1481	397
1481	429
1481	481
1481	486
1481	496
1481	807
1482	51
1483	229
1484	377
1485	217
1485	418
1486	360
1487	7
1487	9
1487	14
1487	17
1487	22
1487	28
1487	39
1487	46
1487	58
1487	71
1487	75
1487	81
1487	92
1487	97
1487	101
1487	142
1487	159
1487	164
1487	165
1487	166
1487	168
1487	174
1487	177
1487	178
1487	190
1487	193
1487	202
1487	204
1487	214
1487	224
1487	231
1487	266
1487	313
1487	365
1487	399
1487	417
1487	420
1487	428
1487	439
1487	441
1487	444
1487	446
1487	447
1487	457
1487	460
1487	465
1487	477
1487	478
1487	484
1488	381
1489	62
1490	414
1491	170
1492	85
1493	158
1494	360
1495	472
1496	37
1496	216
1496	309
1496	496
1497	74
1497	445
1498	21
1499	460
1500	233
1501	99
1502	429
1503	37
1503	216
1503	309
1503	322
1503	496
1504	328
1504	409
1505	151
1506	141
1507	490
1508	116
1509	7
1509	71
1509	75
1509	97
1509	108
1509	130
1509	159
1509	165
1509	174
1509	190
1509	214
1509	233
1509	238
1509	247
1509	254
1509	265
1509	268
1509	273
1509	301
1509	306
1509	327
1509	345
1509	346
1509	353
1509	369
1509	371
1509	383
1509	389
1509	397
1509	407
1509	420
1509	423
1509	429
1509	439
1509	481
1509	486
1509	775
1509	807
1510	306
1510	423
1510	807
1511	267
1512	98
1513	68
1513	93
1513	152
1513	174
1513	190
1513	247
1513	442
1514	71
1514	265
1514	301
1514	371
1514	395
1514	407
1514	807
1515	350
1516	123
1516	417
1517	364
1518	97
1519	208
1520	403
1521	328
1521	409
1522	342
1523	440
1524	160
1525	39
1526	393
1527	468
1527	480
1528	22
1529	62
1530	84
1531	102
1532	138
1533	21
1533	35
1533	52
1533	62
1533	145
1533	151
1533	377
1533	381
1533	390
1533	472
1534	170
1535	399
1536	32
1537	360
1538	175
1539	226
1540	268
1541	24
1541	47
1542	85
1542	226
1542	268
1542	317
1543	19
1543	220
1544	48
1545	224
1546	237
1547	334
1548	230
1549	243
1550	153
1551	203
1552	324
1553	195
1553	502
1553	824
1553	864
1554	301
1554	371
1554	429
1554	486
1555	476
1556	135
1556	222
1557	280
1558	294
1559	330
1560	317
1561	383
1562	397
1562	486
1563	233
1563	238
1563	247
1563	317
1563	371
1563	376
1563	429
1563	481
1564	400
1565	394
1566	417
1567	355
1568	39
1568	75
1568	119
1568	123
1568	136
1568	146
1568	159
1568	176
1568	177
1568	178
1568	246
1568	253
1568	277
1568	343
1568	426
1568	442
1568	451
1568	457
1568	467
1568	495
1569	151
1569	381
1570	391
1571	405
1572	92
1572	108
1572	233
1572	238
1572	301
1572	317
1572	353
1572	371
1572	383
1572	397
1572	429
1572	439
1572	486
1573	81
1573	226
1574	99
1575	230
1576	14
1576	101
1576	159
1576	202
1576	409
1577	37
1577	216
1577	309
1577	496
1578	399
1579	477
1580	28
1581	351
1582	49
1583	360
1584	223
1585	317
1586	93
1587	125
1588	7
1588	75
1588	142
1588	159
1588	176
1588	202
1588	214
1588	231
1588	234
1588	252
1588	273
1588	345
1588	346
1588	363
1588	389
1588	413
1588	420
1588	441
1588	485
1589	278
1590	470
1591	29
1591	64
1591	167
1592	344
1593	24
1593	47
1594	305
1595	76
1596	117
1597	443
1598	74
1598	445
1599	340
1600	233
1601	32
1602	407
1603	195
1604	371
1604	429
1604	481
1605	426
1606	22
1607	230
1608	413
1609	208
1610	22
1610	33
1610	85
1610	97
1610	101
1610	103
1610	111
1610	165
1610	233
1610	273
1610	288
1610	330
1610	333
1610	346
1610	363
1610	407
1610	441
1610	451
1610	483
1611	21
1611	291
1612	42
1613	234
1613	499
1614	101
1615	389
1616	425
1617	28
1617	67
1617	107
1617	398
1617	441
1618	68
1618	92
1618	233
1618	247
1618	383
1619	230
1620	248
1621	272
1622	136
1623	27
1624	330
1625	108
1625	174
1625	190
1625	233
1625	238
1625	301
1625	311
1625	317
1625	371
1625	383
1625	397
1625	424
1625	429
1625	486
1625	941
1625	944
1625	953
1625	957
1625	958
1625	962
1626	159
1627	21
1628	273
1629	311
1629	397
1629	486
1630	80
1630	702
1631	383
1632	420
1633	68
1633	71
1633	92
1633	108
1633	130
1633	233
1633	238
1633	247
1633	289
1633	301
1633	353
1633	371
1633	376
1633	383
1633	397
1633	429
1633	481
1633	486
1633	807
1634	135
1635	366
1636	246
1637	344
1638	21
1639	86
1640	124
1641	171
1642	273
1643	243
1644	305
1645	423
1646	387
1647	470
1648	246
1649	420
1650	275
1651	39
1652	92
1652	174
1652	217
1652	268
1652	418
1653	71
1653	85
1653	92
1653	115
1653	174
1653	190
1653	226
1653	233
1653	238
1653	247
1653	250
1653	265
1653	279
1653	330
1653	353
1653	371
1653	383
1653	397
1653	405
1653	406
1653	407
1653	417
1653	429
1653	486
1653	807
1654	17
1654	93
1654	94
1654	305
1654	330
1654	478
1655	55
1656	323
1657	37
1657	68
1657	92
1657	96
1657	108
1657	122
1657	123
1657	135
1657	157
1657	195
1657	216
1657	233
1657	238
1657	247
1657	301
1657	309
1657	317
1657	322
1657	353
1657	369
1657	370
1657	371
1657	376
1657	383
1657	397
1657	417
1657	429
1657	439
1657	441
1657	481
1657	484
1657	486
1657	496
1657	807
1658	477
1659	339
1660	7
1660	14
1660	17
1660	22
1660	37
1660	39
1660	68
1660	71
1660	85
1660	92
1660	96
1660	101
1660	108
1660	119
1660	136
1660	144
1660	168
1660	169
1660	190
1660	193
1660	204
1660	216
1660	226
1660	229
1660	231
1660	233
1660	238
1660	246
1660	247
1660	265
1660	272
1660	301
1660	306
1660	309
1660	313
1660	317
1660	322
1660	327
1660	328
1660	353
1660	363
1660	369
1660	370
1660	371
1660	376
1660	383
1660	395
1660	397
1660	399
1660	406
1660	407
1660	409
1660	417
1660	423
1660	429
1660	439
1660	446
1660	481
1660	486
1660	489
1660	496
1660	807
1661	370
1662	42
1663	42
1664	483
1665	442
1666	22
1666	27
1666	37
1666	39
1666	85
1666	92
1666	101
1666	108
1666	115
1666	117
1666	123
1666	136
1666	157
1666	158
1666	190
1666	204
1666	205
1666	209
1666	216
1666	226
1666	231
1666	233
1666	238
1666	250
1666	254
1666	268
1666	272
1666	279
1666	296
1666	301
1666	307
1666	317
1666	330
1666	371
1666	383
1666	397
1666	405
1666	406
1666	407
1666	417
1666	423
1666	424
1666	429
1666	433
1666	467
1666	482
1666	486
1666	496
1667	25
1667	56
1667	81
1667	98
1667	280
1667	387
1667	456
1668	7
1668	14
1668	40
1668	119
1668	142
1668	147
1668	177
1668	252
1668	272
1668	273
1668	295
1668	428
1669	115
1670	319
1671	220
1672	37
1672	68
1672	92
1672	158
1672	216
1672	238
1672	301
1672	309
1672	322
1672	353
1672	371
1672	383
1672	397
1672	429
1672	481
1672	486
1672	496
1673	46
1674	17
1675	442
1676	391
1677	322
1678	37
1678	216
1678	496
1679	123
1680	402
1681	81
1682	323
1683	92
1684	360
1685	148
1686	92
1686	353
1686	397
1686	481
1686	486
1687	23
1687	80
1687	315
1687	469
1688	333
1689	68
1690	397
1690	486
1691	238
1692	238
1693	49
1693	157
1694	104
1694	126
1694	227
1695	264
1696	0
1696	4
1696	5
1696	9
1696	23
1696	30
1696	40
1696	41
1696	44
1696	48
1696	59
1696	61
1696	64
1696	67
1696	68
1696	91
1696	92
1696	94
1696	101
1696	115
1696	123
1696	125
1696	134
1696	140
1696	143
1696	144
1696	148
1696	153
1696	168
1696	175
1696	182
1696	187
1696	193
1696	197
1696	198
1696	200
1696	207
1696	215
1696	217
1696	226
1696	228
1696	232
1696	236
1696	238
1696	243
1696	252
1696	256
1696	258
1696	266
1696	276
1696	278
1696	287
1696	293
1696	297
1696	299
1696	300
1696	303
1696	304
1696	308
1696	318
1696	319
1696	323
1696	325
1696	329
1696	332
1696	335
1696	341
1696	345
1696	349
1696	356
1696	367
1696	368
1696	376
1696	379
1696	380
1696	388
1696	395
1696	396
1696	397
1696	398
1696	406
1696	415
1696	416
1696	422
1696	423
1696	425
1696	428
1696	430
1696	431
1696	432
1696	436
1696	439
1696	447
1696	458
1696	462
1696	465
1696	466
1696	473
1696	478
1696	483
1696	486
1696	494
1696	498
1696	502
1696	525
1696	554
1696	604
1696	606
1696	607
1696	608
1696	611
1696	616
1696	618
1696	620
1696	622
1696	625
1696	627
1696	635
1696	638
1696	641
1696	653
1696	654
1696	658
1696	664
1696	667
1696	669
1696	672
1696	675
1696	679
1696	685
1696	686
1696	693
1696	694
1696	711
1696	712
1696	716
1696	717
1696	719
1696	720
1696	723
1696	734
1696	745
1696	783
1696	787
1696	791
1696	796
1696	797
1696	799
1696	806
1696	809
1696	811
1696	814
1696	815
1696	823
1696	833
1696	844
1696	854
1696	864
1696	871
1696	883
1696	900
1696	909
1696	911
1696	918
1696	920
1696	921
1696	928
1696	929
1696	930
1696	931
1696	935
1696	936
1696	937
1696	944
1696	945
1696	946
1696	947
1696	953
1696	957
1696	958
1696	962
1696	973
1696	974
1696	978
1696	980
1696	981
1696	984
1696	986
1696	999
1696	1000
1696	1016
1696	1017
1697	3
1697	105
1698	14
1698	37
1698	58
1698	75
1698	94
1698	101
1698	135
1698	136
1698	142
1698	169
1698	174
1698	176
1698	195
1698	204
1698	216
1698	251
1698	268
1698	272
1698	300
1698	309
1698	317
1698	328
1698	355
1698	370
1698	405
1698	409
1698	417
1698	420
1698	428
1698	439
1698	441
1698	467
1698	484
1698	485
1698	493
1698	496
1699	108
1699	190
1699	268
1699	423
1700	334
1701	65
1702	350
1703	65
1704	2
1704	8
1704	26
1704	31
1704	73
1704	180
1704	250
1704	279
1704	359
1704	454
1705	75
1706	243
1706	397
1706	429
1707	244
1708	117
1708	169
1708	195
1708	205
1708	446
1709	376
1710	402
1711	14
1711	15
1711	17
1711	18
1711	22
1711	27
1711	28
1711	33
1711	40
1711	58
1711	71
1711	75
1711	84
1711	94
1711	97
1711	101
1711	106
1711	114
1711	116
1711	121
1711	144
1711	154
1711	155
1711	159
1711	161
1711	165
1711	169
1711	170
1711	175
1711	176
1711	177
1711	179
1711	193
1711	211
1711	214
1711	217
1711	221
1711	223
1711	229
1711	232
1711	233
1711	234
1711	241
1711	242
1711	251
1711	258
1711	267
1711	268
1711	272
1711	273
1711	275
1711	278
1711	281
1711	283
1711	293
1711	295
1711	297
1711	310
1711	311
1711	314
1711	315
1711	317
1711	327
1711	328
1711	330
1711	333
1711	334
1711	336
1711	339
1711	340
1711	345
1711	346
1711	352
1711	366
1711	370
1711	374
1711	378
1711	389
1711	393
1711	396
1711	397
1711	402
1711	404
1711	405
1711	408
1711	411
1711	414
1711	418
1711	435
1711	441
1711	446
1711	453
1711	465
1711	467
1711	468
1711	477
1711	478
1711	486
1711	489
1711	495
1711	724
1711	727
1711	728
1711	780
1711	781
1712	233
1712	429
1713	317
1714	434
1715	234
1715	499
1716	161
1717	417
1718	85
1718	397
1719	73
1720	170
1721	68
