5178	2380
5179	1603
5180	1607
5181	1780
5182	2016
5183	1635
5184	259
5185	1056
5186	1944
5187	2451
5188	1970
5189	1944
5190	426
5191	1625
5192	2419
5193	1825
5194	2351
5195	878
5196	1380
5197	1627
5198	843
5199	1104
5200	2288
5201	1821
5202	987
5203	618
5204	1630
5205	2162
5206	1395
5207	2377
5208	1187
5209	353
5210	1495
5211	2329
5212	47
5213	127
5214	734
5215	1732
5216	1689
5217	794
5218	1874
5219	2179
5220	787
5221	1367
5222	2339
5223	1647
5224	51
5225	1140
5226	351
5227	1635
5228	1336
5229	1367
5230	2021
5231	754
5232	2184
5233	839
5234	2451
5235	1558
5236	1635
5237	1014
5238	1875
5239	646
5240	1367
5241	1689
5242	637
5243	1252
5244	1875
5245	166
5246	1635
5247	2426
5248	785
5249	1670
5250	2057
5251	329
5252	347
5253	1635
5254	1725
5255	2361
5256	1131
5257	1465
5258	319
5259	1944
5260	1264
5261	1202
5262	1534
5263	402
5264	520
5265	1944
5266	1536
5267	1875
5268	1391
5269	454
5270	1700
5271	880
5272	1751
5273	462
5274	2474
5275	1462
5276	2129
5277	1579
5278	1369
5279	1636
5280	1101
5281	292
5282	2007
5283	384
5284	1944
5285	1896
5286	1980
5287	2100
5288	1588
5289	1393
5290	2454
5291	1368
5292	1631
5293	1418
5294	2324
5295	1380
5296	136
5297	1377
5298	2456
5299	1944
5300	2325
5301	1306
5302	1723
5303	801
5304	1571
5305	2034
5306	985
5307	895
5308	1944
5309	45
5310	1874
5311	2340
5312	610
5313	570
5314	2085
5315	425
5316	182
5317	220
5318	333
5319	1180
5320	2468
5321	2346
5322	2182
5323	177
5324	2483
5325	2415
5326	777
5327	1965
5328	566
5329	2123
5330	1902
5331	1950
5332	787
5333	453
5334	2222
5335	1539
5336	1984
5337	1851
5338	1063
5339	751
5340	447
5341	1635
5342	1008
5343	2456
5344	1750
5345	2155
5346	1230
5347	308
5348	2325
5349	1636
5350	1757
5351	795
5352	700
5353	2401
5354	1766
5355	438
5356	2484
5357	327
5358	1970
5359	1601
5360	930
5361	1146
5362	1864
5363	1763
5364	1367
5365	1556
5366	1008
5367	1767
5368	663
5369	2372
5370	843
5371	995
5372	1924
5373	2233
5374	248
5375	1076
5376	1865
5377	751
5378	9
5379	654
5380	436
5381	2300
5382	953
5383	263
5384	1252
5385	795
5386	2087
5387	695
5388	2109
5389	1776
5390	1464
5391	640
5392	425
5393	2202
5394	1403
5395	487
5396	1657
5397	193
5398	232
5399	792
5400	628
5401	1157
5402	303
5403	494
5404	251
5405	891
5406	1117
5407	1244
5408	1635
5409	2028
5410	116
5411	1650
5412	1506
5413	461
5414	1875
5415	1670
5416	2074
5417	2372
5418	1076
5419	493
5420	1239
5421	1141
5422	645
5423	2136
5424	801
5425	338
5426	323
5427	639
5428	1635
5429	108
5430	117
5431	1330
5432	1358
5433	1598
5434	2159
5435	2462
5436	220
5437	139
5438	987
5439	2025
5440	671
5441	2376
5442	553
5443	1703
5444	521
5445	2047
5446	232
5447	2
5448	1516
5449	1350
5450	2285
5451	444
5452	1665
5453	1384
5454	505
5455	1527
5456	783
5457	1063
5458	752
5459	1727
5460	1438
5461	1944
5462	867
5463	2318
5464	1336
5465	238
5466	1388
5467	2471
5468	2018
5469	482
5470	664
5471	2335
5472	1048
5473	2403
5474	889
5475	151
5476	385
5477	2346
5478	2031
5479	345
5480	535
5481	2166
5482	390
5483	508
5484	822
5485	1969
5486	1875
5487	1164
5488	1857
5489	1280
5490	801
5491	731
5492	1831
5493	2100
5494	1006
5495	978
5496	460
5497	2113
5498	1863
5499	450
5500	351
5501	1590
5502	829
5503	878
5504	2303
5505	1867
5506	942
5507	558
5508	1624
5509	2422
5510	699
5511	732
5512	255
5513	449
5514	847
5515	1220
5516	1981
5517	283
5518	1810
5519	2457
5520	553
5521	950
5522	2419
5523	1635
5524	2175
5525	1472
5526	1076
5527	292
5528	1877
5529	97
5530	2168
5531	1649
5532	1882
5533	1635
5534	2151
5535	2302
5536	365
5537	1887
5538	871
5539	1731
5540	879
5541	1047
5542	1870
5543	1457
5544	1944
5545	403
5546	715
5547	2007
5548	1969
5549	1024
5550	20
5551	716
5552	1054
5553	1518
5554	1764
5555	1362
5556	2456
5557	566
5558	893
5559	22
5560	711
5561	539
5562	1725
5563	2468
5564	1667
5565	867
5566	1458
5567	2367
5568	461
5569	1206
5570	997
5571	917
5572	1008
5573	285
5574	1938
5575	2007
5576	1538
5577	789
5578	2268
5579	2223
5580	2240
5581	1905
5582	1947
5583	1949
5584	460
5585	2369
5586	1030
5587	2374
5588	2361
5589	1385
5590	370
5591	2445
5592	99
5593	45
5594	2100
5595	1974
5596	1882
5597	370
5598	2262
5599	1735
5600	2086
5601	1984
5602	872
5603	1176
5604	2189
5605	1320
5606	1969
5607	2456
5608	2007
5609	449
5610	2237
5611	570
5612	191
5613	1404
5614	406
5615	1694
5616	1361
5617	1064
5618	646
5619	1648
5620	1875
5621	1033
5622	794
5623	2456
5624	1646
5625	2456
5626	1635
5627	599
5628	420
5629	628
5630	695
5631	484
5632	1730
5633	1218
5634	987
5635	72
5636	2407
5637	1179
5638	50
5639	703
5640	2456
5641	1725
5642	1367
5643	834
5644	809
5645	29
5646	2042
5647	2285
5648	811
5649	801
5650	2418
5651	1852
5652	1602
5653	612
5654	628
5655	1442
5656	2056
5657	608
5658	2109
5659	1793
5660	1709
5661	994
5662	129
5663	67
5664	1980
5665	1223
5666	439
5667	1038
5668	1231
5669	1585
5670	2152
5671	2186
5672	2009
5673	1371
5674	2343
5675	1945
5676	2024
5677	728
5678	1680
5679	1736
5680	1483
5681	987
5682	997
5683	1808
5684	790
5685	2196
5686	2414
5687	795
5688	2103
5689	321
5690	1635
5691	801
5692	953
5693	852
5694	572
5695	2454
5696	1130
5697	908
5698	2147
5699	785
5700	1367
5701	1475
5702	1821
5703	2254
5704	418
5705	1231
5706	2052
5707	2469
5708	166
5709	1729
5710	2163
5711	734
5712	2066
5713	2374
5714	2055
5715	743
5716	628
5717	936
5718	1116
5719	1635
5720	1725
5721	1490
5722	1836
5723	1688
5724	1777
5725	470
5726	991
5727	713
5728	172
5729	1189
5730	1895
5731	2462
5732	891
5733	1504
5734	528
5735	1830
5736	695
5737	328
5738	1685
5739	1524
5740	1692
5741	1731
5742	755
5743	2349
5744	1277
5745	2078
5746	461
5747	2262
5748	2454
5749	2238
5750	2050
5751	184
5752	2213
5753	1040
5754	257
5755	553
5756	1427
5757	2395
5758	672
5759	743
5760	2327
5761	2477
5762	1350
5763	1983
5764	1687
5765	1575
5766	896
5767	301
5768	2456
5769	1968
5770	1686
5771	391
5772	1976
5773	1248
5774	211
5775	2192
5776	602
5777	1240
5778	2182
5779	306
5780	328
5781	2452
5782	915
5783	1330
5784	1987
5785	2380
5786	28
5787	425
5788	1367
5789	746
5790	1874
5791	1635
5792	1970
5793	1822
5794	1525
5795	1874
5796	1864
5797	206
5798	2108
5799	1239
5800	1958
5801	1235
5802	1008
5803	1635
5804	920
5805	2117
5806	1714
5807	2120
5808	691
5809	2119
5810	1415
5811	867
5812	2055
5813	2126
5814	1699
5815	135
5816	1296
5817	2130
5818	238
5819	1340
5820	262
5821	2136
5822	1684
5823	755
5824	607
5825	1961
5826	747
5827	2043
5828	628
5829	1072
5830	1804
5831	1307
5832	678
5833	2142
5834	833
5835	205
5836	1509
5837	1628
5838	1769
5839	1230
5840	1727
5841	259
5842	2483
5843	1509
5844	641
5845	1416
5846	1944
5847	1635
5848	918
5849	1267
5850	268
5851	1177
5852	2366
5853	2155
5854	2047
5855	1596
5856	2360
5857	1509
5858	2165
5859	305
5860	436
5861	1182
5862	970
5863	1822
5864	2169
5865	900
5866	1944
5867	1376
5868	242
5869	1344
5870	628
5871	481
5872	1013
5873	1828
5874	1875
5875	684
5876	1702
5877	1557
5878	2229
5879	845
5880	1592
5881	987
5882	2053
5883	1219
5884	1631
5885	219
5886	582
5887	1417
5888	885
5889	1874
5890	1674
5891	1374
5892	1076
5893	1811
5894	897
5895	2271
5896	523
5897	2117
5898	2084
5899	274
5900	168
5901	604
5902	572
5903	1997
5904	871
5905	1049
5906	348
5907	628
5908	680
5909	2272
5910	359
5911	1967
5912	2005
5913	991
5914	2440
5915	747
5916	1710
5917	369
5918	2382
5919	114
5920	1401
5921	1830
5922	2047
5923	628
5924	677
5925	1588
5926	2060
5927	2332
5928	995
5929	857
5930	1725
5931	879
5932	1991
5933	2468
5934	419
5935	658
5936	1247
5937	60
5938	689
5939	1245
5940	995
5941	1720
5942	406
5943	482
5944	516
5945	2064
5946	2248
5947	2239
5948	2022
5949	417
5950	1025
5951	368
5952	2113
5953	1635
5954	562
5955	2422
5956	2106
5957	564
5958	843
5959	851
5960	485
5961	628
5962	1472
5963	2202
5964	999
5965	1489
5966	1886
5967	2257
5968	1165
5969	836
5970	406
5971	2376
5972	487
5973	848
5974	187
5975	1090
5976	2029
5977	1331
5978	1350
5979	1283
5980	353
5981	568
5982	447
5983	428
5984	1635
5985	1570
5986	678
5987	2272
5988	2273
5989	1350
5990	879
5991	987
5992	787
5993	232
5994	2279
5995	283
5996	547
5997	1655
5998	2149
5999	1954
6000	433
6001	742
6002	1650
6003	1149
6004	1465
6005	2291
6006	1552
6007	987
6008	905
6009	1048
6010	1635
6011	1202
6012	561
6013	938
6014	222
6015	1918
6016	448
6017	674
6018	2272
6019	2484
6020	1586
6021	1366
6022	2480
6023	482
6024	1179
6025	820
6026	1696
6027	824
6028	319
6029	661
6030	843
6031	1874
6032	843
6033	2397
6034	1432
6035	106
6036	1141
6037	1408
6038	2323
6039	1248
6040	2021
6041	1798
6042	429
6043	2151
6044	2369
6045	2073
6046	2266
6047	1822
6048	2457
6049	1428
6050	1526
6051	2405
6052	2336
6053	1788
6054	1847
6055	801
6056	1359
6057	2136
6058	688
6059	1202
6060	733
6061	1167
6062	1952
6063	35
6064	951
6065	1746
6066	96
6067	45
6068	662
6069	307
6070	1100
6071	1731
6072	1626
6073	237
6074	2007
6075	481
6076	2153
6077	851
6078	1188
6079	776
6080	1833
6081	1252
6082	413
6083	2219
6084	2364
6085	2007
6086	1429
6087	1211
6088	2031
6089	1874
6090	1493
6091	1673
6092	1401
6093	2007
6094	695
6095	2454
6096	2183
6097	646
6098	518
6099	1591
6100	1263
6101	2215
6102	1306
6103	971
6104	1635
6105	452
6106	947
6107	23
6108	2314
6109	1944
6110	2187
6111	111
6112	1956
6113	188
6114	2365
6115	2169
6116	406
6117	447
6118	2369
6119	2484
6120	45
6121	410
6122	764
6123	1402
6124	1806
6125	431
6126	2388
6127	1008
6128	348
6129	624
6130	2191
6131	409
6132	55
6133	660
6134	1725
6135	2262
6136	80
6137	2314
6138	1113
6139	998
6140	424
6141	799
6142	947
6143	1961
6144	416
6145	2100
6146	1340
6147	1226
6148	426
6149	1067
6150	2433
6151	2412
6152	250
6153	1632
6154	1522
6155	710
6156	501
6157	2468
6158	1123
6159	1635
6160	346
6161	2303
6162	760
6163	1825
6164	867
6165	2344
6166	1241
6167	1807
6168	1377
6169	1001
6170	1116
6171	1216
6172	1944
6173	2118
6174	2484
6175	1941
6176	1876
6177	348
6178	2326
6179	1164
6180	1944
6181	786
6182	843
6183	1162
6184	2436
6185	251
6186	1655
6187	1727
6188	2441
6189	1018
6190	1976
6191	474
6192	635
6193	1008
6194	1430
6195	2417
6196	17
6197	227
6198	1601
6199	925
6200	334
6201	148
6202	2453
6203	2029
6204	1614
6205	1278
6206	173
6207	695
6208	871
6209	891
6210	1279
6211	1509
6212	743
6213	843
6214	251
6215	705
6216	1899
6217	957
6218	236
6219	480
6220	553
6221	1837
6222	906
6223	2373
6224	150
6225	231
6226	545
6227	1306
6228	1970
6229	2780
6230	2512
6231	12
6232	1973
6233	2549
6234	2800
6235	2489
6236	2732
6237	726
6238	2687
6239	1973
6240	2834
6241	2819
6242	2494
6243	726
6244	1973
6245	2834
6246	2756
6247	2800
6248	1973
6249	1198
6250	2799
6251	726
6252	1973
6253	2638
6254	2534
6255	2799
6256	1973
6257	1973
6258	1973
6259	2834
6260	1973
6261	2800
6262	2010
6263	2709
6264	2800
6265	2614
6266	2664
6267	2800
6268	2729
6269	726
6270	1973
6271	1973
6272	2509
6273	2545
6274	2511
6275	2800
6276	1291
6277	1973
6278	1973
6279	2809
6280	1973
6281	2561
6282	2503
6283	2543
6284	1973
6285	2800
6286	2819
6287	2714
6288	2800
6289	726
6290	2387
6291	2517
6292	1131
6293	1509
6294	726
6295	726
6296	726
6297	1973
6298	1973
6299	2800
6300	726
6301	726
6302	1291
6303	2834
6304	2833
6305	2800
6306	1973
6307	2799
6308	1291
6309	2800
6310	1973
6311	2525
6312	2779
6313	1973
6314	2501
6315	2564
6316	1973
6317	2528
6318	2529
6319	1973
6320	2387
6321	569
6322	2800
6323	2808
6324	1973
6325	1973
6326	2387
6327	2532
6328	2564
6329	1973
6330	2757
6331	2800
6332	2619
6333	2834
6334	1973
6335	832
6336	2531
6337	1973
6338	726
6339	2800
6340	2800
6341	2800
6342	2584
6343	726
6344	1951
6345	1973
6346	2544
6347	2587
6348	2718
6349	2745
6350	2800
6351	726
6352	2756
6353	246
6354	726
6355	1973
6356	2501
6357	1973
6358	2801
6359	726
6360	569
6361	1198
6362	2549
6363	2626
6364	1198
6365	2832
6366	2564
6367	2800
6368	2800
6369	2750
6370	2557
6371	2562
6372	2834
6373	2739
6374	1198
6375	2834
6376	1973
6377	2564
6378	1973
6379	2796
6380	2565
6381	726
6382	1973
6383	2679
6384	2583
6385	2800
6386	2831
6387	2718
6388	2800
6389	1291
6390	2661
6391	2800
6392	2818
6393	2694
6394	2837
6395	2682
6396	1445
6397	726
6398	2729
6399	2606
6400	2780
6401	726
6402	2800
6403	726
6404	726
6405	2756
6406	2834
6407	2575
6408	2576
6409	2592
6410	2533
6411	1973
6412	1291
6413	1973
6414	2800
6415	2387
6416	1198
6417	2834
6418	2623
6419	2549
6420	2834
6421	2487
6422	1198
6423	1825
6424	2585
6425	2593
6426	2570
6427	2834
6428	1291
6429	726
6430	2755
6431	2516
6432	1291
6433	2799
6434	2564
6435	1973
6436	2666
6437	1973
6438	2624
6439	2800
6440	1973
6441	2602
6442	2771
6443	2667
6444	1291
6445	2702
6446	1291
6447	2564
6448	2794
6449	1944
6450	2781
6451	1973
6452	1198
6453	726
6454	2819
6455	1973
6456	2834
6457	1973
6458	2611
6459	1973
6460	2568
6461	2540
6462	2613
6463	2599
6464	1198
6465	726
6466	726
6467	2800
6468	2618
6469	2638
6470	2756
6471	2606
6472	2549
6473	2800
6474	2622
6475	2691
6476	1973
6477	2834
6478	2802
6479	2525
6480	1291
6481	2515
6482	2653
6483	2510
6484	1973
6485	2628
6486	2800
6487	2629
6488	1973
6489	2149
6490	1973
6491	2834
6492	2749
6493	1973
6494	2834
6495	726
6496	2549
6497	1973
6498	726
6499	2633
6500	2800
6501	2168
6502	726
6503	2800
6504	2800
6505	1198
6506	2548
6507	1973
6508	2636
6509	726
6510	1973
6511	2678
6512	1698
6513	726
6514	2542
6515	2641
6516	2800
6517	2643
6518	2719
6519	2834
6520	2834
6521	2800
6522	1973
6523	1973
6524	1973
6525	1973
6526	2495
6527	1973
6528	2812
6529	2834
6530	726
6531	2800
6532	2646
6533	1973
6534	726
6535	726
6536	1973
6537	1973
6538	2670
6539	1973
6540	2578
6541	2253
6542	1973
6543	2799
6544	2387
6545	726
6546	2756
6547	2720
6548	1973
6549	2800
6550	2834
6551	726
6552	2749
6553	2810
6554	1973
6555	2650
6556	117
6557	1874
6558	2756
6559	2504
6560	2668
6561	2756
6562	2703
6563	2834
6564	2549
6565	2800
6566	1973
6567	2682
6568	2533
6569	2644
6570	2645
6571	726
6572	2640
6573	2834
6574	1973
6575	2535
6576	2834
6577	1973
6578	2686
6579	1198
6580	2653
6581	569
6582	726
6583	726
6584	2676
6585	2677
6586	2800
6587	2800
6588	2834
6589	2549
6590	1973
6591	1973
6592	2681
6593	2800
6594	2703
6595	2800
6596	916
6597	2834
6598	2786
6599	2685
6600	2616
6601	726
6602	2612
6603	1973
6604	726
6605	2595
6606	2586
6607	2652
6608	2024
6609	726
6610	726
6611	1008
6612	2800
6613	2800
6614	1973
6615	2662
6616	2800
6617	1973
6618	2693
6619	1973
6620	2800
6621	726
6622	1973
6623	1973
6624	1198
6625	2387
6626	2549
6627	2697
6628	2768
6629	837
6630	2756
6631	2668
6632	2800
6633	2558
6634	2564
6635	2700
6636	1973
6637	2527
6638	2800
6639	726
6640	2834
6641	2524
6642	2834
6643	2536
6644	726
6645	2705
6646	1973
6647	2564
6648	2834
6649	2834
6650	1176
6651	2756
6652	843
6653	2772
6654	1973
6655	2740
6656	2800
6657	2756
6658	2716
6659	260
6660	561
6661	2549
6662	2749
6663	726
6664	1291
6665	726
6666	2717
6667	1973
6668	2675
6669	2549
6670	726
6671	726
6672	916
6673	2583
6674	2799
6675	726
6676	1973
6677	2800
6678	2800
6679	1198
6680	1973
6681	2800
6682	2799
6683	726
6684	2549
6685	2692
6686	2800
6687	726
6688	2733
6689	2800
6690	2800
6691	1973
6692	1973
6693	2558
6694	2800
6695	2736
6696	2572
6697	2617
6698	1973
6699	726
6700	2769
6701	726
6702	2549
6703	2701
6704	2800
6705	2746
6706	2834
6707	1291
6708	2605
6709	2751
6710	2564
6711	2800
6712	2800
6713	2564
6714	2513
6715	2800
6716	2752
6717	2753
6718	2800
6719	2800
6720	1291
6721	2799
6722	1973
6723	2683
6724	2510
6725	2800
6726	2610
6727	1331
6728	1973
6729	2795
6730	726
6731	2564
6732	1973
6733	2758
6734	2759
6735	2632
6736	2777
6737	1291
6738	1973
6739	2799
6740	726
6741	1973
6742	2763
6743	2800
6744	2764
6745	1973
6746	726
6747	1973
6748	1650
6749	1973
6750	726
6751	2549
6752	2756
6753	1973
6754	645
6755	2834
6756	2775
6757	2834
6758	923
6759	726
6760	2800
6761	1641
6762	2726
6763	2751
6764	1973
6765	2564
6766	726
6767	2800
6768	1973
6769	406
6770	2800
6771	2800
6772	1544
6773	2800
6774	2789
6775	2799
6776	2800
6777	726
6778	2827
6779	2800
6780	2808
6781	2704
6782	726
6783	1973
6784	726
6785	2496
6786	2800
6787	2533
6788	1198
6789	2800
6790	2577
6791	1973
6792	2612
6793	2797
6794	569
6795	1973
6796	726
6797	2631
6798	2800
6799	1973
6800	2387
6801	2756
6802	2520
6803	2610
6804	2800
6805	2611
6806	1198
6807	1291
6808	2611
6809	2566
6810	2555
6811	726
6812	1973
6813	726
6814	726
6815	1973
6816	2568
6817	2806
6818	726
6819	1973
6820	1973
6821	2834
6822	2549
6823	2525
6824	726
6825	726
6826	2811
6827	2564
6828	2800
6829	2791
6830	2523
6831	1973
6832	2800
6833	2675
6834	2549
6835	1635
6836	2825
6837	1291
6838	2823
6839	2799
6840	1291
6841	2816
6842	1973
6843	2549
6844	2812
6845	2611
6846	1973
6847	726
6848	2651
6849	2800
6850	2756
6851	2533
6852	1973
6853	1973
6854	1973
6855	1291
6856	2822
6857	2800
6858	1973
6859	2499
6860	2669
6861	1973
6862	2549
6863	2756
6864	2826
6865	2583
6866	726
6867	2834
6868	726
6869	1973
6870	2829
6871	726
6872	1291
6873	2522
6874	2827
6875	2834
6876	2800
6877	1973
6878	2564
6879	1973
6880	1973
6881	2756
6882	2800
6883	2590
6884	1973
6885	1973
6886	1291
6887	2800
6888	2785
6889	2756
6890	2541
6891	2800
6892	2800
6893	1198
6894	2800
6895	2491
6896	2492
6897	726
6898	726
6899	2834
6900	2493
6901	2828
6902	2834
6903	1973
6904	1973
6905	1973
6906	2767
6907	1973
6908	2800
6909	2675
6910	726
6911	726
6912	2387
6913	2800
6914	2654
6915	2800
6916	2387
6917	1291
6918	2530
6919	1973
6920	1291
6921	726
6922	2800
6923	1973
6924	2647
6925	2500
6926	1973
6927	2657
6928	2738
6929	2713
6930	1973
6931	2620
6932	1973
6933	1973
6934	1973
6935	2387
6936	260
6937	1973
6938	2728
6939	2834
6940	2680
6941	1973
6942	2712
6943	2627
6944	2800
6945	2533
6946	2699
6947	726
6948	2827
6949	2563
6950	1973
6951	569
6952	1973
6953	1973
6954	2800
6955	2518
6956	2514
6957	2766
6958	1973
6959	2834
6960	1291
6961	2800
6962	2800
6963	569
6964	1291
6965	726
6966	2502
6967	2634
6968	2710
6969	2691
6970	228
6971	2800
6972	2706
6973	1973
6974	2834
6975	1973
6976	2454
6977	246
6978	726
6979	2725
6980	2744
6981	979
6982	2800
6983	2387
6984	2690
6985	1509
6986	2834
6987	726
6988	2549
6989	2557
6990	1973
6991	1291
6992	1973
6993	1973
6994	1973
6995	2799
6996	2834
6997	2538
6998	726
6999	1973
7000	2010
7001	1973
7002	2800
7003	2497
7004	726
7005	2563
7006	1973
7007	1973
7008	1973
7009	2782
7010	2834
7011	2800
7012	1973
7013	1973
7014	1973
7015	2799
7016	2810
7017	726
7018	2817
7019	2800
7020	2533
7021	2387
7022	2787
7023	726
7024	2531
7025	2552
7026	1973
7027	1973
7028	2519
7029	2774
7030	726
7031	1973
7032	2556
7033	726
7034	2664
7035	1973
7036	1198
7037	2560
7038	260
7039	2834
7040	1973
7041	2663
7042	726
7043	2800
7044	2795
7045	1973
7046	2824
7047	2800
7048	2659
7049	1973
7050	2567
7051	2649
7052	1291
7053	2688
7054	2711
7055	726
7056	2786
7057	2800
7058	726
7059	2695
7060	2678
7061	1973
7062	2601
7063	1973
7064	2711
7065	2756
7066	1973
7067	1973
7068	2776
7069	2571
7070	726
7071	1509
7072	2800
7073	2574
7074	726
7075	1291
7076	1973
7077	2557
7078	2581
7079	2694
7080	726
7081	2596
7082	2582
7083	2800
7084	2800
7085	2594
7086	914
7087	1973
7088	2501
7089	2775
7090	1291
7091	1973
7092	2577
7093	2800
7094	726
7095	726
7096	2588
7097	1973
7098	1973
7099	726
7100	2591
7101	2810
7102	2799
7103	726
7104	2553
7105	726
7106	2490
7107	2598
7108	1198
7109	2834
7110	1198
7111	726
7112	2800
7113	2603
7114	2642
7115	2607
7116	1286
7117	2608
7118	2541
7119	2800
7120	1973
7121	2537
7122	2549
7123	1973
7124	2800
7125	2387
7126	260
7127	2665
7128	1973
7129	2498
7130	2558
7131	1973
7132	2756
7133	726
7134	1973
7135	2621
7136	2651
7137	2834
7138	1291
7139	1973
7140	1509
7141	1973
7142	1973
7143	2625
7144	2799
7145	2743
7146	1973
7147	2800
7148	1973
7149	2597
7150	726
7151	2834
7152	2604
7153	2834
7154	2630
7155	2643
7156	2756
7157	1291
7158	2745
7159	2724
7160	1973
7161	2800
7162	726
7163	2708
7164	2303
7165	2722
7166	2715
7167	2767
7168	2635
7169	2800
7170	726
7171	2637
7172	1973
7173	2639
7174	2149
7175	726
7176	1973
7177	726
7178	2784
7179	561
7180	1973
7181	1274
7182	2800
7183	2672
7184	726
7185	2800
7186	1973
7187	2648
7188	2508
7189	2496
7190	1973
7191	726
7192	2696
7193	2744
7194	2762
7195	2770
7196	1973
7197	1973
7198	1973
7199	2496
7200	2149
7201	1973
7202	2656
7203	2662
7204	2834
7205	2721
7206	2658
7207	1973
7208	726
7209	2800
7210	2137
7211	2644
7212	2834
7213	1973
7214	2798
7215	569
7216	2549
7217	2564
7218	726
7219	2761
7220	2830
7221	1973
7222	2678
7223	2673
7224	2692
7225	2674
7226	726
7227	1291
7228	1973
7229	726
7230	2800
7231	2800
7232	2800
7233	1973
7234	2549
7235	1973
7236	2800
7237	726
7238	726
7239	2506
7240	2488
7241	2808
7242	1424
7243	2564
7244	1973
7245	2634
7246	726
7247	2730
7248	2539
7249	1198
7250	2689
7251	2793
7252	1973
7253	2527
7254	1973
7255	726
7256	2834
7257	1973
7258	1973
7259	2707
7260	726
7261	2387
7262	2800
7263	2049
7264	2615
7265	2800
7266	2800
7267	726
7268	2660
7269	726
7270	2800
7271	2678
7272	2678
7273	2800
7274	1973
7275	2800
7276	2792
7277	1509
7278	2694
7279	2559
7280	2719
7281	2808
7282	2564
7283	726
7284	726
7285	726
7286	2554
7287	2642
7288	2701
7289	1291
7290	1430
7291	1973
7292	2639
7293	2790
7294	726
7295	726
7296	1973
7297	726
7298	1973
7299	1973
7300	2777
7301	2770
7302	2387
7303	2800
7304	2731
7305	2549
7306	726
7307	2834
7308	1973
7309	2800
7310	2737
7311	916
7312	2564
7313	1973
7314	2189
7315	1198
7316	1973
7317	2834
7318	1973
7319	2800
7320	1973
7321	2723
7322	1973
7323	2551
7324	1973
7325	726
7326	1973
7327	1291
7328	2800
7329	2727
7330	1973
7331	2690
7332	2800
7333	641
7334	1973
7335	2564
7336	1973
7337	2507
7338	1973
7339	2609
7340	2734
7341	1973
7342	2653
7343	2735
7344	2834
7345	2611
7346	1131
7347	2741
7348	2579
7349	2742
7350	1973
7351	2564
7352	1973
7353	2800
7354	726
7355	726
7356	2834
7357	2834
7358	1973
7359	2664
7360	2691
7361	726
7362	726
7363	2747
7364	2748
7365	2553
7366	2573
7367	1973
7368	1291
7369	2734
7370	2800
7371	1291
7372	2799
7373	1973
7374	1198
7375	2756
7376	2754
7377	726
7378	1973
7379	1008
7380	1973
7381	1544
7382	1797
7383	2807
7384	2800
7385	2800
7386	2820
7387	2760
7388	569
7389	1973
7390	726
7391	2800
7392	726
7393	2800
7394	726
7395	2765
7396	1973
7397	726
7398	2743
7399	2800
7400	2387
7401	726
7402	1973
7403	1058
7404	2773
7405	2611
7406	2800
7407	2800
7408	1973
7409	726
7410	2799
7411	2546
7412	2557
7413	569
7414	1291
7415	2605
7416	1973
7417	2832
7418	2564
7419	2800
7420	2800
7421	2800
7422	1973
7423	2684
7424	1973
7425	726
7426	1390
7427	2783
7428	1973
7429	1973
7430	2788
7431	1973
7432	1987
7433	726
7434	2833
7435	726
7436	1973
7437	2589
7438	569
7439	2663
7440	2671
7441	726
7442	1973
7443	2800
7444	1198
7445	2778
7446	2526
7447	1198
7448	2564
7449	2800
7450	726
7451	2756
7452	1973
7453	2800
7454	1973
7455	2800
7456	1995
7457	1291
7458	2010
7459	2564
7460	2800
7461	2657
7462	2601
7463	2815
7464	2834
7465	1973
7466	2600
7467	2800
7468	2819
7469	1973
7470	2800
7471	2805
7472	1180
7473	2387
7474	2549
7475	2834
7476	2832
7477	1973
7478	2639
7479	2833
7480	2800
7481	1973
7482	1973
7483	2564
7484	665
7485	1973
7486	1973
7487	2678
7488	1758
7489	726
7490	2800
7491	569
7492	2606
7493	2834
7494	726
7495	2558
7496	1198
7497	2800
7498	1509
7499	2813
7500	2814
7501	2803
7502	726
7503	2580
7504	2564
7505	2505
7506	1973
7507	1198
7508	2509
7509	2542
7510	117
7511	1973
7512	2834
7513	1973
7514	2800
7515	726
7516	2547
7517	2533
7518	726
7519	2561
7520	2571
7521	2821
7522	2799
7523	2834
7524	2550
7525	2834
7526	2571
7527	726
7528	1973
7529	2804
7530	1973
7531	1291
7532	2800
7533	1973
7534	2521
7535	2569
7536	1544
7537	726
7538	1291
7539	1973
7540	1973
7541	1973
7542	1973
7543	726
7544	2719
7545	726
7546	2836
7547	1973
7548	2669
7549	726
7550	2715
7551	2611
7552	2520
7553	2698
7554	2834
7555	726
7556	2835
7557	2738
7558	2655
7559	1973
7560	2834
7561	2771
7562	1973
7563	2786
7564	2549
7565	2800
