1841	5159
1842	269
1843	415
1843	1049
1844	6805
1845	456
1846	6238
1848	4792
1849	4518
1850	4323
1851	1863
1851	2985
1851	3643
1851	7563
1852	7912
1853	110
1853	1732
1853	3282
1853	5096
1853	6645
1853	6672
1853	6967
1854	1647
1855	2117
1855	2139
1855	5393
1855	6740
1855	6997
1855	7860
1856	124
1856	5156
1856	7991
1857	216
1857	1478
1857	2808
1857	5705
1857	6984
1857	7291
1858	6730
1859	2720
1861	3893
1862	1286
1862	1298
1862	5000
1862	5780
1863	901
1864	1150
1865	2475
1867	6366
1868	5899
1869	847
1871	4547
1872	984
1873	964
1873	4434
1873	5211
1873	5324
1873	5756
1874	4688
1875	2458
1875	3608
1875	3731
1875	4561
1875	6563
1876	420
1877	1364
1878	1848
1879	2936
1880	1010
1881	5680
1882	5746
1884	815
1884	1740
1884	2836
1886	3701
1887	6005
1888	1159
1888	4025
1889	981
1890	3303
1890	5536
1890	7061
1891	7018
1892	3834
1893	7153
1894	852
1894	1502
1894	5006
1894	5947
1894	8707
1895	3809
1897	3164
1898	3035
1899	5684
1900	4950
1901	6746
1902	7625
1903	4286
1904	2609
1905	8541
1906	980
1906	3696
1907	2710
1908	6056
1908	6261
1909	1173
1910	7578
1911	1146
1912	5543
1913	947
1913	7753
1914	391
1914	452
1914	4564
1914	6430
1915	8019
1916	7010
1917	7475
1918	1730
1919	6903
1920	2151
1921	898
1922	1003
1923	5528
1924	94
1924	761
1924	1589
1924	3906
1924	4022
1924	6468
1925	1958
1926	2279
1927	2611
1928	6007
1929	3882
1930	1824
1931	302
1931	1617
1931	3549
1931	8303
1931	8913
1932	4371
1932	7743
1933	5240
1935	4807
1936	6316
1937	2979
1938	2441
1939	7278
1940	169
1941	3371
1941	3679
1942	5994
1943	2464
1943	3896
1944	1055
1944	1115
1944	3019
1944	6766
1945	6745
1946	7776
1947	7095
1948	1880
1948	3776
1949	4465
1950	781
1951	5689
1952	6853
1953	8153
1953	8345
1955	2662
1956	5575
1957	7682
1959	6132
1960	6362
1961	6895
1962	2222
1963	4058
1964	7790
1965	1755
1966	550
1967	5848
1969	2012
1969	2750
1969	3113
1969	7164
1969	7498
1970	3772
1971	2924
1972	5157
1974	3260
1976	434
1977	6578
1978	934
1978	1111
1978	2169
1978	4821
1979	2519
1980	2714
1981	600
1982	5531
1983	6001
1984	6205
1985	5614
1986	4143
1988	5114
1989	2742
1990	397
1990	3737
1990	5605
1990	6802
1990	8276
1990	8506
1990	8823
1990	8841
1990	8859
1990	8985
1990	8990
1991	4854
1992	743
1993	1171
1993	2528
1993	6276
1993	6664
1994	8592
1995	1242
1995	6720
1995	7175
1995	9234
1996	4847
1997	4281
1998	1557
1999	2341
2000	4907
2001	2172
2002	2187
2002	5233
2003	1082
2004	7392
2005	105
2006	381
2007	1807
2007	4410
2007	7276
2008	2034
2008	3058
2008	4822
2008	6768
2009	5084
2010	6417
2012	6150
2012	8110
2012	8941
2013	1011
2014	5120
2015	5112
2015	6995
2015	7636
2016	7604
2017	2221
2018	446
2019	6878
2020	3428
2022	2518
2023	7240
2024	1814
2025	2813
2026	4528
2027	6582
2028	3713
2029	2566
2030	116
2030	4802
2030	7012
2031	5135
2032	6576
2033	7764
2034	4310
2034	8095
2034	8157
2034	8229
2034	8332
2034	8337
2034	8356
2034	8418
2034	8456
2034	8567
2034	8588
2034	8624
2034	8630
2034	8672
2034	8675
2034	8906
2034	9029
2034	9052
2034	9150
2035	2345
2036	6342
2037	7363
2038	471
2039	3606
2040	7606
2041	1504
2042	5172
2043	6724
2044	920
2045	463
2045	4408
2045	7215
2045	7403
2046	3228
2047	84
2047	1243
2048	563
2049	6329
2050	3583
2050	4548
2050	8029
2051	2778
2052	5132
2053	6774
2054	2958
2054	6603
2054	6743
2054	7595
2055	7296
2056	4517
2057	7923
2058	4717
2059	7150
2060	67
2061	652
2061	4173
2062	7069
2063	864
2063	1043
2063	5810
2063	8771
2063	9063
2064	5568
2065	1604
2066	3575
2066	7608
2066	7697
2067	4111
2068	1149
2069	6844
2070	128
2070	2911
2070	3738
2070	5914
2071	8541
2071	8991
2072	273
2073	3034
2074	498
2074	5494
2075	5592
2076	204
2076	6235
2076	6416
2077	6881
2078	6839
2079	7028
2080	1590
2081	1645
2082	5027
2083	1956
2084	1652
2085	6987
2086	445
2087	2099
2088	7902
2089	3661
2090	4128
2092	593
2093	3436
2094	2104
2094	2235
2094	4251
2096	7886
2097	3560
2098	1416
2099	1521
2100	85
2100	1531
2100	4016
2100	5362
2100	6228
2100	7665
2101	6787
2102	3221
2102	6572
2103	890
2104	3762
2106	3364
2106	4793
2106	5400
2106	6659
2107	3223
2107	4610
2107	6215
2108	7591
2109	6139
2110	3856
2111	7935
2112	8057
2112	8857
2113	409
2114	4748
2115	2984
2116	6796
2118	7769
2119	2665
2121	2256
2122	5659
2123	4658
2124	6620
2125	2980
2126	7824
2127	7954
2129	4945
2130	478
2130	7873
2132	2598
2133	7031
2134	1565
2135	4457
2135	7917
2136	5213
2137	3932
2138	6552
2139	3172
2140	2143
2141	7516
2142	2881
2143	1567
2144	4707
2145	2865
2145	4640
2146	7751
2147	3014
2148	631
2148	7015
2149	2380
2150	1004
2150	4059
2150	8252
2151	7657
2153	6259
2154	1436
2154	3422
2154	6475
2155	5521
2157	1143
2158	4924
2159	2893
2159	4981
2160	7219
2161	1978
2161	2353
2161	5941
2162	4224
2163	7210
2165	6699
2166	6562
2167	2260
2168	1197
2168	6471
2169	4093
2169	5952
2170	4832
2171	5714
2172	2857
2173	4500
2174	1613
2175	6405
2176	4583
2177	5522
2178	2136
2179	7882
2180	7020
2181	4705
2182	2410
2182	3295
2182	7147
2182	8093
2183	2440
2183	2990
2183	5323
2183	7648
2183	7729
2184	7408
2185	3652
2186	5928
2187	6424
2188	1871
2189	2111
2189	5189
2190	2586
2191	215
2191	4801
2191	8070
2192	1263
2193	1946
2194	5090
2195	1921
2196	6176
2197	7460
2198	371
2199	5766
2200	7823
2201	3106
2202	6722
2203	3209
2203	6137
2204	635
2205	3991
2206	2756
2208	2109
2209	123
2209	4526
2209	5796
2210	927
2211	2340
2212	6807
2213	1626
2213	3485
2213	5646
2214	6392
2215	545
2215	975
2215	2930
2215	3173
2215	4542
2215	5686
2216	942
2216	2191
2216	7242
2217	4727
2217	5290
2218	6936
2219	2234
2220	3236
2221	1139
2223	8014
2223	8345
2224	3905
2225	1649
2227	1162
2228	7970
2229	90
2231	56
2231	1745
2231	3194
2231	6817
2231	8535
2232	1695
2234	958
2234	1768
2235	808
2235	2784
2235	4899
2235	7901
2235	8061
2236	6716
2237	5617
2238	1145
2238	7102
2239	1616
2240	2537
2241	1042
2241	7877
2242	3044
2243	1801
2243	5066
2245	4350
2246	856
2247	6222
2248	1418
2249	40
2250	313
2251	1048
2251	3008
2251	5200
2251	6051
2253	806
2254	6138
2255	5687
2256	5444
2257	1742
2258	5642
2259	3572
2259	6498
2259	6677
2259	7482
2260	6011
2261	5855
2262	7610
2263	834
2263	3171
2264	170
2265	7536
2266	4513
2267	6185
2268	2697
2269	7237
2271	3577
2273	2812
2274	5009
2275	6799
2277	6410
2278	2186
2279	5407
2280	450
2281	6496
2282	4837
2283	804
2284	1614
2285	4514
2286	5109
2287	3063
2288	4423
2289	4776
2290	2008
2290	2630
2291	405
2291	1841
2291	3133
2291	5316
2291	6957
2292	2051
2292	2317
2292	4110
2293	4519
2294	683
2295	1491
2295	3347
2295	3822
2295	4147
2295	7438
2295	7908
2295	7957
2296	3198
2296	5681
2296	6112
2296	6675
2296	8077
2297	3646
2298	4951
2299	451
2300	106
2301	656
2302	4011
2303	6983
2304	382
2306	2495
2307	2818
2308	3536
2309	5655
2310	6188
2311	3251
2312	7349
2314	7748
2315	7949
2316	2552
2317	1943
2318	1881
2319	762
2320	3588
2321	581
2321	1327
2321	1574
2321	2349
2321	2657
2321	3511
2321	5693
2321	8027
2322	3534
2323	3054
2324	3073
2325	2096
2325	2776
2326	3404
2327	1817
2328	2619
2328	6090
2328	7473
2329	282
2330	5733
2331	7453
2332	6667
2333	289
2334	6548
2335	1919
2336	5973
2337	5013
2338	6835
2339	2106
2340	3604
2340	6203
2341	4033
2342	6550
2342	8264
2343	4898
2344	2616
2345	7068
2346	5261
2347	2009
2348	1720
2349	4056
2350	1254
2350	4441
2351	4146
2351	4865
2353	1903
2354	7366
2355	3872
2356	1245
2356	1541
2356	2194
2356	3166
2356	6074
2357	5978
2358	2089
2358	4159
2358	4830
2359	7013
2360	1991
2361	3382
2362	1550
2363	1492
2363	5148
2363	5262
2363	5621
2363	6102
2363	8383
2364	294
2364	3472
2364	3519
2364	3727
2364	3748
2364	5610
2364	6243
2364	7982
2365	3653
2365	6149
2366	1235
2367	3918
2368	1246
2369	7525
2370	7226
2371	5019
2372	448
2373	2820
2373	3576
2373	4290
2373	7643
2374	2366
2375	2901
2375	4969
2375	5554
2375	6298
2376	5996
2377	7259
2378	7718
2380	868
2382	2248
2382	5193
2382	5818
2382	6882
2383	4747
2383	6673
2384	7405
2385	1073
2386	3036
2386	8147
2386	8345
2386	8355
2386	8851
2386	8951
2386	9199
2387	1668
2387	6753
2388	4678
2389	5068
2390	6713
2391	7430
2392	224
2393	7756
2394	3585
2395	5767
2396	1861
2396	8800
2396	9041
2397	4940
2398	3541
2399	6654
2400	6689
2401	1994
2402	2197
2403	6736
2404	5097
2406	532
2406	5563
2407	1205
2408	60
2408	1019
2408	2264
2408	4509
2408	6828
2408	8311
2409	1379
2410	3650
2411	4750
2412	2131
2412	2571
2413	1147
2413	1351
2413	2390
2413	5077
2413	8441
2413	8489
2413	8545
2413	8860
2413	9023
2413	9024
2413	9224
2414	731
2415	5487
2415	6608
2416	4217
2417	1699
2418	1199
2419	7348
2420	271
2421	524
2422	7996
2423	3217
2424	338
2425	2701
2426	6501
2427	5008
2427	5839
2428	4577
2429	7082
2430	1646
2431	5793
2432	2678
2433	2679
2433	3587
2433	4014
2434	3373
2435	3340
2435	6622
2438	1869
2438	2863
2439	795
2440	1119
2441	1931
2442	1297
2444	5292
2445	365
2446	2505
2446	5047
2446	5110
2448	2635
2450	3027
2450	5248
2450	6402
2450	7292
2451	2055
2452	7551
2453	5647
2454	6283
2456	5095
2457	1110
2458	5979
2458	7708
2459	1792
2459	6887
2459	7423
2459	7992
2460	45
2462	4241
2463	1419
2464	4113
2465	7593
2466	345
2467	2647
2468	4841
2469	229
2469	797
2470	4031
2471	3712
2472	4863
2473	2568
2474	4107
2475	6523
2476	3586
2477	3429
2478	1393
2479	4208
2480	4068
2481	4013
2482	601
2482	6989
2483	3060
2484	370
2484	1155
2484	4902
2484	7418
2485	4803
2486	290
2487	467
2487	6082
2488	6
2488	1210
2488	2272
2489	2892
2490	2933
2490	7052
2491	3686
2491	4589
2492	7947
2493	5858
2494	4515
2495	801
2495	3823
2496	523
2498	3446
2499	4623
2500	913
2501	3656
2502	671
2502	3666
2503	1891
2504	7129
2505	936
2506	771
2507	638
2507	4994
2507	5340
2507	7285
2508	6614
2509	7067
2510	5228
2511	3670
2511	7208
2512	7660
2513	7004
2514	7672
2516	343
2517	6764
2518	109
2521	7509
2522	7894
2523	7486
2525	556
2525	2156
2526	1759
2526	5606
2526	6162
2526	8099
2526	8102
2526	8119
2526	8174
2526	8178
2526	8179
2526	8181
2526	8209
2526	8224
2526	8237
2526	8261
2526	8281
2526	8285
2526	8321
2526	8327
2526	8340
2526	8421
2526	8427
2526	8432
2526	8456
2526	8518
2526	8525
2526	8526
2526	8553
2526	8555
2526	8561
2526	8593
2526	8643
2526	8651
2526	8652
2526	8656
2526	8683
2526	8698
2526	8700
2526	8706
2526	8777
2526	8780
2526	8783
2526	8784
2526	8786
2526	8826
2526	8843
2526	8887
2526	8899
2526	8900
2526	8916
2526	8995
2526	9003
2526	9034
2526	9058
2526	9065
2526	9094
2526	9095
2526	9111
2526	9121
2526	9137
2526	9174
2526	9180
2526	9196
2526	9207
2527	2312
2528	4511
2529	6343
2530	6294
2531	4317
2531	7072
2532	3629
2533	2907
2534	1336
2535	7859
2536	1285
2537	4813
2538	3707
2538	7187
2539	776
2540	6980
2541	3238
2542	5476
2543	1456
2544	2831
2544	6470
2545	1706
2545	4214
2546	5969
2547	7334
2548	892
2548	7380
2549	1218
2550	6341
2551	4429
2553	682
2554	268
2554	4624
2555	5630
2556	70
2556	1430
2556	6217
2556	7750
2557	5616
2558	7241
2559	3120
2560	360
2561	6197
2563	4977
2565	1981
2565	2074
2565	5332
2566	4460
2567	7374
2569	3648
2570	279
2571	6762
2572	941
2573	3185
2574	1268
2575	3351
2576	7289
2577	6071
2578	6916
2580	4853
2581	2422
2581	2876
2582	7798
2583	3262
2585	6187
2586	3810
2587	1259
2587	2398
2587	5930
2588	7178
2589	6910
2590	14
2591	2913
2592	2154
2593	5955
2593	6281
2594	1804
2594	3097
2594	3141
2594	5165
2595	1130
2595	1729
2595	2663
2595	3800
2595	4903
2597	4835
2597	8103
2598	3547
2599	5651
2601	2267
2602	2752
2603	7382
2604	2530
2605	395
2605	1838
2606	425
2606	3380
2606	4597
2607	7417
2608	189
2608	4926
2608	5294
2609	2388
2610	1896
2612	7819
2613	6949
2614	7038
2615	1837
2616	1697
2617	4666
2618	7637
2619	6119
2620	6823
2621	6942
2622	4650
2623	7779
2624	2024
2625	3987
2626	4053
2627	4242
2628	7238
2630	694
2630	4467
2631	1998
2632	1479
2633	7319
2633	7427
2634	2281
2634	4361
2635	1463
2635	4171
2636	4131
2637	929
2637	5759
2638	5395
2639	3993
2640	7584
2641	74
2641	869
2641	3460
2641	3684
2641	7108
2642	7047
2642	8999
2642	9202
2643	5750
2644	1638
2646	1107
2646	1365
2646	7340
2646	7520
2646	7763
2646	8385
2647	4831
2648	1062
2649	5643
2650	1096
2650	2763
2650	6333
2650	6585
2650	7357
2650	7547
2650	8155
2650	8322
2650	8450
2650	8772
2650	8817
2650	8883
2650	8942
2650	8981
2650	9092
2650	9109
2651	4540
2652	2680
2652	3766
2653	1631
2654	1715
2655	2236
2655	7037
2656	6512
2658	7709
2659	7407
2660	5296
2661	4545
2662	3011
2663	3803
2664	2152
2664	5192
2664	6028
2664	6107
2664	7842
2665	3276
2665	5024
2666	6367
2668	6312
2669	2575
2669	2906
2669	5161
2669	6077
2670	3513
2670	4363
2670	4587
2670	4636
2670	7768
2671	5863
2672	2868
2673	6319
2674	4402
2675	5967
2676	5031
2677	3947
2678	1785
2679	3491
2679	4162
2680	7329
2681	284
2682	4520
2683	2848
2686	6820
2688	1791
2688	2021
2688	5293
2688	6115
2689	4501
2690	4494
2691	475
2692	6355
2693	7184
2694	7432
2694	7754
2695	5541
2696	4896
2697	1899
2698	7201
2699	2053
2700	3480
2701	4556
2702	2959
2703	4451
2705	1580
2705	3959
2705	5034
2706	3229
2707	2685
2708	4482
2709	2920
2710	5564
2711	7687
2712	2424
2713	2672
2714	7580
2715	2690
2717	4067
2719	989
2720	2542
2720	7904
2721	3907
2722	1158
2722	3730
2722	7526
2722	9211
2723	669
2724	951
2725	829
2726	4685
2727	1910
2728	3284
2729	5854
2730	7402
2731	977
2732	6230
2733	3698
2733	3901
2733	5768
2734	5542
2735	2482
2736	253
2737	5715
2738	4133
2739	6384
2740	3397
2740	3909
2741	1276
2742	2998
2742	4385
2743	974
2743	2123
2743	4591
2743	5073
2743	7785
2746	373
2746	2737
2746	5923
2746	6485
2746	7869
2747	4594
2747	7990
2749	2426
2749	6143
2750	2195
2751	7260
2752	1017
2752	5816
2753	1180
2753	2766
2753	3352
2753	3561
2753	4563
2754	3191
2755	7795
2756	5879
2757	121
2757	2694
2757	5620
2757	7490
2757	8602
2758	7913
2760	5303
2761	2877
2761	5599
2763	6813
2764	1300
2764	1539
2764	4407
2765	6151
2766	1161
2766	2168
2767	1796
2768	7469
2769	3910
2769	4485
2769	6505
2770	925
2773	3929
2774	3603
2775	893
2776	299
2776	3921
2777	2363
2778	6441
2779	6029
2780	6904
2781	5604
2782	3992
2783	4268
2784	592
2785	809
2785	7933
2786	6709
2787	1710
2788	7249
2789	4867
2790	1045
2790	7855
2791	857
2791	912
2791	3861
2791	4178
2792	6840
2793	5058
2794	7355
2795	6875
2796	2427
2796	7571
2797	3484
2798	4508
2800	6291
2800	6848
2801	7503
2802	6335
2803	514
2803	4919
2804	6646
2805	5118
2806	6479
2807	3965
2808	6390
2809	1538
2809	3255
2809	6829
2810	3697
2810	3974
2812	5997
2813	2303
2814	6409
2814	6589
2816	6394
2817	4502
2818	1314
2818	2438
2819	5188
2820	4393
2822	6127
2822	7433
2823	6157
2824	2520
2824	7128
2825	6872
2826	2115
2827	3801
2828	1642
2829	4448
2830	5454
2832	6250
2833	2681
2833	3840
2833	7948
2834	5357
2835	2126
2836	6109
2837	3566
2838	5650
2838	7793
2839	610
2839	2623
2839	3168
2839	3319
2839	3360
2839	4023
2839	5045
2840	1969
2840	2640
2840	4118
2840	4592
2840	7961
2841	985
2842	3318
2843	5581
2844	3065
2845	5279
2846	3069
2847	5524
2848	904
2849	2405
2850	6586
2851	5527
2852	6171
2854	3049
2855	2524
2855	3338
2855	6252
2855	6712
2855	7113
2856	1175
2857	7466
2858	1972
2859	1007
2860	876
2860	1255
2860	1278
2860	1783
2861	5307
2862	4246
2863	7806
2863	8591
2863	9088
2864	4303
2865	5133
2866	3808
2867	6433
2868	4573
2868	8812
2869	247
2870	126
2872	5385
2873	3708
2874	2443
2876	655
2876	6494
2878	5455
2879	318
2879	436
2879	1942
2879	6747
2880	4730
2881	6088
2883	4893
2884	4318
2885	6536
2886	6977
2888	2504
2888	4063
2889	787
2889	1405
2891	937
2891	6521
2892	6231
2894	7899
2895	3724
2896	8653
2897	3518
2898	5656
2898	8844
2899	7196
2900	4430
2902	4827
2903	3356
2903	4817
2903	5220
2903	6566
2903	7422
2903	8844
2904	5414
2907	5751
2908	2999
2909	6309
2910	1834
2912	468
2912	3337
2912	4404
2913	1458
2914	1037
2915	4149
2915	5814
2915	7723
2915	7791
2916	965
2917	6543
2918	3552
2919	2459
2920	6339
2922	4737
2923	6638
2923	7027
2924	1886
2925	972
2926	455
2927	2006
2928	3493
2928	6130
2928	8383
2929	7918
2930	7371
2931	3401
2932	7925
2933	1027
2934	4983
2934	7152
2935	2054
2935	5413
2936	7229
2937	5041
2938	63
2939	5401
2940	3981
2941	7411
2942	677
2943	1995
2943	5259
2944	6676
2945	4411
2946	574
2946	774
2946	923
2946	1572
2946	2120
2947	5215
2948	7693
2949	536
2950	6861
2952	2430
2953	4425
2953	7190
2954	8011
2955	1015
2956	6045
2957	831
2957	5546
2957	6125
2957	6317
2958	2433
2960	1256
2960	2309
2960	6596
2960	7032
2961	5354
2962	1394
2963	71
2964	4726
2965	5629
2966	917
2967	6220
2969	1108
2970	1474
2971	5485
2972	5032
2973	4811
2973	5813
2974	190
2974	323
2974	779
2974	2942
2974	2972
2974	8066
2975	6789
2976	7406
2977	1184
2978	6917
2979	3062
2979	4095
2979	4789
2979	7428
2980	5431
2981	2078
2981	4627
2983	8010
2985	7765
2986	1982
2987	6211
2988	534
2988	938
2988	3673
2988	4141
2988	5819
2989	586
2990	6759
2991	3363
2992	5271
2993	8068
2994	366
2995	5787
2996	7980
2997	2588
2999	5876
2999	6831
2999	7951
3000	5765
3001	4823
3002	1971
3002	8572
3003	3125
3004	1674
3005	1893
3005	2686
3006	3544
3006	4600
3007	7952
3008	4413
3009	5777
3010	6855
3011	3174
3012	5370
3013	177
3013	2276
3013	5866
3013	6610
3014	5153
3015	3602
3016	1865
3017	193
3018	6590
3019	2953
3019	3550
3019	6681
3021	5913
3022	125
3022	4601
3022	5418
3022	5884
3022	6207
3022	8886
3023	6587
3024	2719
3027	3467
3027	6843
3027	7671
3028	5828
3029	3717
3029	7192
3030	59
3030	4531
3030	4768
3030	6111
3031	2670
3032	160
3032	1702
3032	4631
3032	5471
3032	5602
3032	6474
3033	7251
3034	6514
3037	6489
3038	2439
3039	953
3040	4510
3041	3692
3041	4463
3041	5906
3041	5966
3042	1754
3043	547
3043	1506
3044	2116
3045	8023
3046	6810
3047	6901
3048	2338
3049	6635
3051	4001
3052	2826
3053	163
3053	1053
3053	1733
3053	8381
3054	2023
3055	6934
3056	2632
3057	7008
3057	8933
3058	4262
3059	6223
3060	1069
3061	5278
3061	6173
3062	7573
3063	4047
3063	4718
3063	6352
3064	6174
3065	6131
3066	2189
3067	7632
3068	1041
3068	2068
3068	7199
3069	1332
3069	3246
3069	5591
3069	8064
3070	3285
3072	4229
3073	1455
3073	4869
3074	4299
3074	5011
3075	8524
3076	3742
3077	7618
3077	8975
3078	6511
3079	2590
3079	5473
3079	6373
3079	7231
3080	3878
3081	2083
3082	324
3083	2435
3084	5762
3085	3954
3086	1257
3087	1609
3088	462
3089	5789
3090	502
3091	4163
3092	7297
3093	4008
3094	7589
3095	2548
3095	3870
3096	301
3096	3582
3096	6896
3097	5704
3097	6592
3097	8073
3098	8008
3099	7965
3100	4946
3101	6389
3102	4773
3102	5446
3104	3617
3106	7922
3107	4168
3109	2636
3110	1718
3111	3533
3111	3746
3111	8735
3112	1618
3113	4456
3114	398
3115	589
3115	1467
3115	2449
3115	4900
3115	6609
3116	7684
3117	1168
3117	1453
3117	8032
3118	596
3118	3635
3119	5831
3120	1932
3121	18
3121	1746
3121	2107
3121	4054
3121	5314
3121	7615
3121	8205
3122	3543
3122	6630
3124	4609
3125	4910
3127	7367
3128	461
3128	659
3128	1067
3129	527
3129	2471
3129	2646
3129	2915
3129	3183
3129	4391
3129	7602
3130	7468
3131	3420
3132	6260
3133	3102
3133	4816
3133	6553
3133	6928
3133	7173
3134	3835
3135	5166
3136	5462
3137	591
3138	5341
3139	3744
3140	767
3141	5951
3142	4238
3142	7442
3144	1346
3146	3665
3147	2140
3148	7971
3149	884
3149	3960
3150	3001
3150	4007
3151	1253
3152	1712
3153	4167
3154	1794
3155	5300
3155	7387
3156	6621
3156	8020
3157	950
3157	1917
3157	2250
3157	2878
3157	5173
3157	5792
3158	1914
3158	3637
3158	4373
3158	7162
3159	2792
3160	2461
3161	2395
3161	4527
3161	5071
3161	5976
3162	5315
3163	5287
3164	157
3165	5624
3167	1546
3167	7741
3169	2202
3169	7111
3170	7287
3171	4778
3172	2810
3173	2706
3174	6407
3176	2249
3179	2092
3179	2501
3179	8763
3180	6381
3181	5147
3182	1644
3182	5682
3183	1704
3184	5040
3185	5334
3186	4920
3187	3690
3188	1429
3189	3920
3189	5491
3190	742
3191	4367
3194	6963
3195	4842
3196	1081
3197	1585
3198	2370
3200	1813
3201	663
3202	7616
3203	2280
3203	3074
3203	7252
3204	5960
3204	6031
3205	3361
3205	3868
3207	1743
3208	6076
3209	3520
3210	2125
3212	2525
3213	2450
3214	4648
3215	2874
3215	5927
3215	6275
3215	8463
3216	4565
3216	4746
3217	4061
3218	3369
3218	3763
3219	2900
3220	473
3221	5987
3222	4644
3223	1968
3224	4206
3224	5671
3225	7372
3226	6408
3227	7325
3227	7447
3228	390
3229	678
3230	1229
3231	4203
3233	7369
3234	1217
3234	3619
3234	5108
3234	5196
3234	5493
3234	6154
3235	4446
3236	4770
3237	7235
3238	3612
3239	4637
3240	1517
3241	5434
3242	1341
3243	2059
3243	6122
3245	403
3246	5178
3248	1296
3248	3367
3248	6990
3250	4121
3252	1012
3253	251
3254	4767
3255	2291
3256	349
3257	111
3257	8134
3258	1611
3259	155
3260	5142
3260	8031
3261	8030
3262	1407
3263	4604
3263	4864
3264	246
3265	6456
3266	4669
3267	5406
3268	143
3268	1288
3269	2308
3269	3287
3271	2624
3271	4453
3272	1708
3273	347
3274	5260
3275	3845
3276	1810
3277	3180
3278	2413
3278	8396
3279	5168
3280	712
3280	5270
3281	1588
3281	4914
3282	6924
3283	2527
3284	6295
3285	64
3286	7420
3287	754
3288	566
3288	1587
3288	3804
3289	219
3290	7307
3291	3760
3292	344
3292	3288
3292	3610
3292	3784
3292	4605
3292	4693
3292	4929
3293	883
3293	2364
3293	5335
3294	4455
3295	900
3295	2224
3295	5743
3295	5857
3296	394
3297	2311
3298	1236
3298	5309
3300	7531
3302	1321
3303	4790
3304	4018
3305	7186
3306	103
3307	50
3307	6303
3308	3571
3309	636
3310	3296
3312	6251
3313	643
3313	8324
3314	1511
3315	1870
3317	6263
3318	2534
3318	8217
3319	10
3319	1484
3319	2278
3319	7997
3320	1369
3322	6874
3323	5991
3324	7895
3325	5573
3326	427
3326	2512
3326	4300
3327	6099
3328	7163
3329	8056
3330	1059
3331	6325
3332	899
3333	2871
3334	3624
3335	2823
3336	2894
3337	2683
3338	1815
3340	3072
3341	1700
3342	3131
3343	4722
3344	1152
3344	5639
3345	3925
3346	73
3346	3329
3346	5141
3347	4180
3348	4311
3349	6202
3350	7389
3351	112
3352	1114
3352	1473
3352	5911
3352	6913
3352	8176
3352	8298
3353	3294
3355	5037
3356	6955
3357	6385
3358	5934
3359	5850
3360	3082
3361	3962
3362	948
3362	6842
3363	1174
3364	6943
3365	4809
3366	1684
3366	3867
3367	7339
3368	3454
3369	6242
3370	1461
3370	5957
3371	565
3371	3313
3372	7950
3374	855
3375	1902
3377	1372
3377	7747
3378	817
3379	3443
3380	1471
3380	2541
3380	3230
3381	2324
3381	3573
3382	3630
3382	5993
3382	6201
3383	1688
3384	2394
3385	7123
3386	998
3387	8049
3388	1501
3388	1892
3389	4892
3389	5266
3390	1823
3391	7181
3392	5113
3393	582
3394	4151
3396	4287
3397	7778
3398	7650
3399	4866
3400	9215
3401	1938
3402	906
3404	7048
3404	8399
3404	8476
3404	8627
3404	8858
3404	8948
3406	5970
3407	5501
3409	1846
3410	3418
3413	4259
3415	2174
3415	2511
3415	5549
3415	6870
3416	3064
3417	5180
3418	6644
3419	7974
3420	5018
3420	6330
3421	5534
3422	26
3422	686
3422	3888
3422	4369
3422	4850
3422	6561
3423	1862
3424	853
3425	3891
3426	435
3427	3703
3430	3339
3431	1486
3432	5676
3433	4616
3434	2626
3434	3116
3434	5125
3434	5127
3434	6086
3434	8890
3435	464
3435	4889
3436	7641
3437	1900
3438	1858
3439	7964
3440	5889
3441	4947
3441	7080
3442	4675
3443	1319
3444	3109
3445	4295
3446	4366
3447	7124
3448	2654
3449	1554
3450	256
3450	327
3450	3390
3450	8189
3450	8937
3451	2211
3452	5236
3453	613
3453	1373
3453	5558
3453	6024
3453	7834
3454	5942
3456	2180
3456	6418
3456	6662
3456	7534
3457	2821
3458	503
3459	5995
3460	7746
3461	1151
3462	3159
3462	4051
3462	8470
3463	5963
3463	7772
3464	2243
3465	1884
3466	1395
3467	531
3468	7415
3469	4655
3471	8025
3472	1294
3472	4334
3473	4859
3473	5698
3475	1357
3476	2751
3477	4179
3477	7704
3477	8221
3477	8266
3477	8301
3477	8320
3477	8388
3477	8642
3477	8718
3477	8734
3477	8807
3477	8849
3477	9027
3477	9061
3477	9114
3479	5783
3480	7921
3480	8271
3480	8663
3480	8967
3480	8996
3480	9022
3481	2005
3482	5423
3483	4978
3484	7182
3485	1189
3486	6337
3487	4649
3489	2677
3489	4846
3489	5597
3489	7099
3490	2565
3490	3641
3490	4964
3490	6923
3490	6950
3490	8386
3491	1721
3493	5788
3494	6533
3495	3542
3496	3626
3497	7500
3499	5092
3500	133
3500	6570
3500	6588
3500	7585
3501	5758
3502	6890
3503	4908
3504	2603
3505	538
3506	6273
3507	1908
3508	7322
3509	3071
3510	192
3511	763
3511	2563
3511	6426
3512	4603
3512	4754
3512	5383
3512	7512
3513	891
3514	963
3515	3941
3517	1736
3518	4148
3519	5124
3520	5445
3520	7868
3522	1913
3523	3594
3524	7458
3525	3459
3526	3055
3526	3335
3527	1206
3528	594
3528	6353
3528	6972
3529	4087
3530	8004
3531	5301
3532	6825
3533	522
3533	5251
3533	6685
